particle_id,x,y,mass
   0, 616773.48, 857938.07,   1535.07
   1, 870352.54, 810163.27,   4139.68
   2, 635991.15, 782025.41,    378.32
   3, 224877.21, 400321.88,   8036.12
   4, 125845.47, 700377.11,   6665.34
   5, 478588.58, 583313.70,   1917.31
   6, 605659.35, 318157.71,   1284.36
   7, 972092.90, 249372.42,   1180.22
   8, 698113.81, 186783.95,   3049.66
   9, 768451.23, 997737.97,   3255.37
  10, 200540.86, 517329.90,   1561.59
  11, 963195.09, 686818.75,   1790.72
  12, 888567.67, 556102.46,   2766.56
  13, 420303.83, 812960.16,   3712.18
  14, 615442.29, 525821.44,   1833.45
  15, 176618.90, 139304.31,   3747.41
  16, 167069.22, 479752.32,   1921.71
  17, 661568.05, 271027.72,   3009.44
  18, 957896.92, 396665.84,     78.31
  19, 358426.76, 313188.89,    874.58
  20, 716372.00, 682072.43,   2515.53
  21, 774269.81, 874731.68,    904.96
  22, 398616.42, 417367.93,   2741.61
  23, 334571.54, 133882.98,   1217.55
  24, 712538.43, 438419.06,    944.83
  25, 714424.33, 890667.04,    318.73
  26, 232098.66, 456533.21,    112.99
  27, 367433.56, 436804.35,     77.43
  28, 611591.92, 249953.69,   2072.66
  29, 457455.31, 173847.65,    904.91
  30, 139896.01, 883531.16,    644.41
