particle_id,x,y,mass
   0, 620969.12, 843335.15,   1497.08
   1, 906881.70, 653786.17,   2465.58
   2, 601328.87, 740909.54,    378.32
   3, 208795.30, 406380.02,   3488.96
   4,  73472.05, 732374.59,   3692.35
   5, 396329.67, 640248.98,    822.87
   6, 569457.95, 371333.79,   1284.36
   7, 984198.02,  89192.04,   1180.22
   8, 632980.01, 114251.40,   2675.98
   9, 554598.38, 934704.74,     17.82
  10, 255658.47, 287108.67,     96.17
  11, 847005.29, 810741.96,    516.86
  12, 780651.58, 658520.53,   2335.67
  13, 347660.66, 896008.68,   1330.21
  14, 574546.79, 576162.54,   1833.45
  15,  59320.74,  77043.28,   1800.60
  16, 850954.57, 660320.16,   1674.10
  17,  75777.04, 350721.15,   1921.71
  18, 551779.79, 951330.27,   3237.56
  19, 778652.40, 316126.92,   1032.85
  20, 252851.30, 532369.42,   2403.91
  21, 156304.17, 678291.05,    892.00
  22, 986909.82, 397313.79,     78.31
  23, 295305.68, 356565.20,    874.58
  24, 944148.42, 613766.32,   2515.53
  25, 810677.59, 947313.48,    904.96
  26, 483947.53, 632066.98,   1094.44
  27, 431325.34, 412785.53,    158.14
  28,  80514.90, 633448.40,     28.44
  29, 742616.78, 288201.69,   1976.60
  30, 319946.34,  97589.57,    536.23
  31, 350963.24,  70488.08,    681.33
  32, 411034.77, 779512.24,   1503.92
  33, 738285.56, 478655.71,    944.83
  34, 155585.57, 706057.59,    693.55
  35, 422881.57, 873436.60,    878.05
  36, 213094.34, 339092.92,   2143.25
  37, 623681.37, 877604.20,     37.99
  38, 155497.52, 712852.37,   1128.28
  39, 715002.79, 943293.03,    318.73
  40, 178677.59, 273570.86,   1465.42
  41, 922220.62, 804186.81,   1273.86
  42, 420570.71, 407478.42,   2583.47
  43, 686769.98, 165653.44,    373.68
  44, 294373.62, 624484.26,    112.99
  45, 380794.57, 307864.30,     77.43
  46, 187065.54, 110879.26,   1946.81
  47, 612593.21, 224060.54,   2072.66
  48,  56694.60, 841823.22,    230.72
  49, 546757.14, 242974.26,    904.91
  50, 906814.81, 669713.75,    430.89
  51, 127507.73, 964526.28,    644.41
