particle_id,x,y,mass
   0, 617593.41, 858744.59,   1535.07
   1, 863568.73, 819923.06,   4139.68
   2, 638733.13, 787221.15,    378.32
   3, 230825.70, 399032.81,   8036.12
   4, 128184.51, 697825.22,   6665.34
   5, 481217.11, 579420.05,   1917.31
   6, 610916.90, 309817.16,   1284.36
   7, 968709.16, 259526.68,   1180.22
   8, 707799.42, 188674.43,   3049.66
   9, 782034.50, 998124.84,   3255.37
  10, 186906.52, 527917.11,   1561.59
  11, 976136.79, 680554.51,   1790.72
  12, 891969.85, 548359.19,   2766.56
  13, 422560.96, 809368.16,   3712.18
  14, 618501.07, 521480.80,   1833.45
  15, 181057.45, 144157.13,   3747.41
  16, 167143.58, 490683.34,   1921.71
  17, 650095.41, 265688.65,   3009.44
  18, 955385.09, 395977.00,     78.31
  19, 360909.10, 315272.80,    874.58
  20, 706055.73, 689262.04,   2515.53
  21, 770502.04, 869441.58,    904.96
  22, 394974.02, 417802.57,   2741.61
  23, 333278.18, 139376.29,   1217.55
  24, 708935.44, 434914.45,    944.83
  25, 714831.98, 889143.89,    318.73
  26, 219428.98, 433340.53,    112.99
  27, 375651.52, 444358.16,     77.43
  28, 613167.89, 264694.98,   2072.66
  29, 437180.44, 178341.47,    904.91
  30, 141413.98, 875051.73,    644.41
