particle_id,x,y,mass
   0, 618692.48, 843860.05,   1535.07
   1, 929097.35, 653988.66,   2465.58
   2, 608624.35, 744024.23,    378.32
   3, 200786.22, 403071.86,   3488.96
   4,  91661.40, 727279.94,   3692.35
   5, 407202.19, 629583.96,    822.87
   6, 573535.27, 364500.89,   1284.36
   7, 994130.99, 125445.91,   1180.22
   8, 627887.69, 125183.32,   2675.98
   9, 599175.46, 965362.88,   3255.37
  10, 222412.75, 330090.32,     96.17
  11, 859202.83, 796067.20,    516.86
  12, 810710.07, 652506.81,   2335.67
  13, 357611.35, 884536.49,   1330.21
  14, 583032.31, 567840.02,   1833.45
  15,  74805.38,  83251.91,   1800.60
  16, 868569.31, 688066.86,   1674.10
  17,  97211.37, 351883.35,   1921.71
  18, 743436.11, 294832.10,   3009.44
  19, 244894.25, 518671.29,   2403.91
  20, 132365.78, 702156.50,   2713.82
  21, 981894.86, 398291.71,     78.31
  22, 315514.27, 336300.12,    874.58
  23, 888831.02, 631440.82,   2515.53
  24, 807848.04, 934448.72,    904.96
  25, 486252.65, 623477.77,   1094.44
  26, 422681.78, 410256.82,   2741.61
  27,  98168.94, 669249.09,     28.44
  28, 336622.25,  90932.70,   1217.55
  29, 414751.62, 782133.97,   1503.92
  30, 735154.34, 472800.83,    944.83
  31, 426853.69, 870980.48,    878.05
  32, 206371.79, 364351.73,   2143.25
  33, 719643.27, 928909.35,    318.73
  34, 211547.55, 302829.38,   1465.42
  35, 904673.72, 784998.90,   1273.86
  36, 645373.93, 159645.30,    373.68
  37, 290104.86, 599588.11,    112.99
  38, 377103.01, 326155.73,     77.43
  39, 188783.56, 118649.97,   1946.81
  40, 613807.44, 212829.54,   2072.66
  41,  68065.68, 813487.37,    230.72
  42, 585014.43, 238551.09,    904.91
  43, 838010.48, 667499.89,    430.89
  44, 128755.85, 953478.07,    644.41
