particle_id,x,y,mass
   0, 615423.98, 855141.81,   1535.07
   1, 886402.51, 785858.52,   4139.68
   2, 629754.27, 771028.54,    378.32
   3, 209234.85, 402952.17,   5632.21
   4, 120972.62, 705807.31,   6665.34
   5, 472362.77, 592701.88,   1917.31
   6, 595893.56, 332621.15,   1284.36
   7, 979772.37, 224765.24,   1180.22
   8, 671036.54, 189667.71,   2675.98
   9, 735407.52, 995135.65,   3255.37
  10, 231357.92, 483763.94,   1561.59
  11, 929785.93, 702653.76,   1790.72
  12, 880007.52, 575879.29,   2766.56
  13, 414872.05, 820787.00,   3712.18
  14, 608411.71, 535901.44,   1833.45
  15, 144707.14, 116905.60,   1800.60
  16, 175784.38, 450374.32,   1921.71
  17, 684260.61, 280750.08,   3009.44
  18, 208608.47, 415389.30,   2403.91
  19, 963584.40, 397835.08,     78.31
  20, 351481.41, 310941.87,    874.58
  21, 741929.32, 664971.83,   2515.53
  22, 783764.46, 887608.68,    904.96
  23, 405803.53, 416414.84,   2741.61
  24, 337229.60, 122114.28,   1217.55
  25, 719886.38, 446667.77,    944.83
  26, 714996.87, 894562.19,    318.73
  27, 678731.78, 158506.76,    373.68
  28, 256758.05, 497571.04,    112.99
  29, 358119.43, 411709.77,     77.43
  30, 183880.34, 144209.94,   1946.81
  31, 615461.77, 217740.54,   2072.66
  32, 506884.23, 164538.33,    904.91
  33, 136748.09, 901957.06,    644.41
