particle_id,x,y,mass
   0, 663848.57, 858763.08,   1535.07
   1, 762548.93, 934358.79,   4139.68
   2, 621167.45, 834774.39,    378.32
   3, 321127.92, 396602.39,  10777.73
   4, 141966.38, 645714.73,   6665.34
   5, 508869.75, 532869.01,   1917.31
   6, 654519.76, 222891.00,   3357.02
   7, 915728.83, 375711.45,   1258.53
   8, 779856.37, 242812.79,   3049.66
   9, 926233.82, 969409.45,   3255.37
  10, 147213.79, 615082.21,   1561.59
  11, 873957.39, 605608.85,   1790.72
  12, 923032.70, 466941.23,   2766.56
  13, 450594.65, 752821.42,   3712.18
  14, 652630.40, 452088.49,   1833.45
  15, 243875.33, 225187.16,   4652.32
  16, 223962.59, 686782.07,   1921.71
  17, 534597.38, 320342.96,   3009.44
  18, 285873.50, 353853.90,    874.58
  19, 589917.74, 785517.92,   2515.53
  20, 777304.15, 842268.53,    904.96
  21, 283272.28, 266273.88,   1217.55
  22, 636904.72, 390106.86,    944.83
  23, 763591.81, 857296.42,    318.73
  24, 406851.13, 181782.84,    112.99
  25, 375720.75, 333240.39,     77.43
  26, 168595.65, 723135.77,    644.41
