particle_id,x,y,mass
   0, 622184.20, 844973.57,   1497.08
   1, 928037.47, 671537.45,   2465.58
   2, 592968.70, 739268.87,    378.32
   3, 230359.76, 418504.37,   2585.15
   4,  58088.19, 760070.75,   1461.25
   5, 386807.15, 650681.38,    822.87
   6, 566912.15, 378750.88,   1284.36
   7, 970651.84,  43146.13,   1180.22
   8, 640485.97, 111826.00,   2580.74
   9, 507570.49, 898166.30,     17.82
  10, 277379.07, 253112.21,     96.17
  11, 837844.71, 823096.80,    516.86
  12, 759845.95, 666524.30,   2335.67
  13, 336960.62, 905630.83,   1330.21
  14, 564977.53, 584964.21,   1833.45
  15,  44548.39,  71510.84,   1800.60
  16, 841175.37, 630537.96,   1674.10
  17,  57400.87, 351436.40,   1921.71
  18, 522921.48, 948323.53,   1256.22
  19, 800089.85, 331866.25,   1032.85
  20, 261473.08, 542807.79,   2403.91
  21, 185210.95, 671921.74,    892.00
  22, 991486.43, 395161.42,     78.31
  23, 248346.05, 388673.79,    874.58
  24, 621691.31,  74200.94,     95.24
  25, 969678.97, 566082.15,   1488.20
  26, 956725.91, 598140.92,   1027.33
  27, 812152.80, 960102.69,    904.96
  28, 222615.05, 309523.94,    903.81
  29, 481212.96, 639562.41,   1094.44
  30, 449307.40, 456970.88,    158.14
  31,  65940.37, 606124.75,     28.44
  32, 739666.72, 290362.06,   1305.75
  33, 306293.61, 101876.17,    536.23
  34, 357590.42,  56060.32,    681.33
  35, 406599.94, 778652.25,   1503.92
  36,  64596.40, 713428.53,   2231.10
  37, 742971.81, 485309.36,    944.83
  38, 138463.82, 670993.49,    693.55
  39, 414263.66, 871837.37,    878.05
  40, 205058.70, 326001.77,   2143.25
  41, 625965.06, 912473.98,     37.99
  42, 495534.95, 923377.70,   1981.34
  43, 776417.20, 260894.11,    670.85
  44, 173973.65, 745335.38,   1128.28
  45, 709448.24, 957462.57,    318.73
  46, 142364.55, 254486.13,   1465.42
  47, 943508.36, 860593.64,     88.74
  48, 423169.47, 404940.62,   1806.21
  49, 720161.67, 170975.90,    373.68
  50, 296677.32, 647301.51,    112.99
  51, 382692.26, 290343.05,     77.43
  52, 183427.62, 101973.81,   1946.81
  53, 934731.04, 814491.87,   1185.12
  54, 621162.10, 255545.72,    853.03
  55,  46565.24, 865995.90,    230.72
  56, 601582.27, 219230.33,   1219.63
  57, 409065.27, 387801.91,    777.26
  58, 518075.60, 243629.17,    904.91
  59, 884359.94, 640564.93,    430.89
  60, 127039.69, 974198.93,    644.41
