particle_id,x,y,mass
   0, 618516.41, 843965.38,   1535.07
   1, 930314.67, 657921.78,   2465.58
   2, 609133.94, 744356.24,    378.32
   3, 200281.55, 402457.23,   3488.96
   4,  93541.57, 726583.48,   3692.35
   5, 408105.74, 628804.69,    822.87
   6, 573887.73, 363964.58,   1284.36
   7, 994770.65, 127921.76,   1180.22
   8, 627594.53, 126332.83,   2675.98
   9, 602588.72, 966475.22,   3255.37
  10, 219017.49, 333646.58,     96.17
  11, 860333.45, 794886.74,    516.86
  12, 813242.17, 652264.07,   2335.67
  13, 358438.42, 883594.62,   1330.21
  14, 583636.53, 567216.99,   1833.45
  15,  76005.70,  83750.62,   1800.60
  16, 869312.73, 690210.18,   1674.10
  17,  98939.01, 352057.93,   1921.71
  18, 742340.79, 294627.75,   3009.44
  19, 244338.69, 517518.74,   2403.91
  20, 130159.47, 702661.50,   2713.82
  21, 981518.04, 398337.53,     78.31
  22, 316655.15, 335077.36,    874.58
  23, 884365.80, 629478.20,   2515.53
  24, 807552.63, 933476.15,    904.96
  25, 486404.52, 622820.63,   1094.44
  26, 422457.26, 410492.00,   2741.61
  27,  99848.10, 672742.76,     28.44
  28, 336765.42,  91438.84,   1217.55
  29, 415039.38, 782417.42,   1503.92
  30, 734939.93, 472354.69,    944.83
  31, 426985.26, 870668.16,    878.05
  32, 205756.58, 367076.37,   2143.25
  33, 719860.91, 927850.60,    318.73
  34, 213882.62, 305673.13,   1465.42
  35, 903237.35, 783572.12,   1273.86
  36, 641757.27, 158818.42,    373.68
  37, 289663.55, 597667.01,    112.99
  38, 376769.84, 327709.31,     77.43
  39, 188856.86, 119206.03,   1946.81
  40, 613717.15, 212080.46,   2072.66
  41,  69035.14, 811075.57,    230.72
  42, 588473.92, 237753.98,    904.91
  43, 834916.12, 664161.42,    430.89
  44, 128872.14, 952579.21,    644.41
