particle_id,x,y,mass
   0, 698265.59, 867481.17,   1535.07
   1, 713617.79, 974591.36,   4139.68
   2, 592438.63, 775855.65,    378.32
   3, 343999.57, 407044.83,  10777.73
   4, 158037.87, 631916.56,   6665.34
   5, 513086.21, 503179.10,   1917.31
   6, 657530.33, 196393.96,   3357.02
   7, 891771.97, 440688.63,   1258.53
   8, 788680.71, 276206.72,   3049.66
   9, 976097.56, 942669.53,   3255.37
  10,  14440.72, 668545.13,   1561.59
  11, 799370.52, 567456.97,   1790.72
  12, 922244.11, 424909.25,   2766.56
  13, 463212.67, 717869.14,   3712.18
  14, 653780.24, 399508.13,   1833.45
  15, 248033.56, 295750.69,   4652.32
  16, 374056.13, 714551.26,   1921.71
  17, 498225.04, 354779.46,   3009.44
  18, 267033.39, 230428.74,   2092.13
  19, 540136.40, 834566.92,   2515.53
  20, 791449.21, 866584.20,   1223.69
  21, 590218.60, 379522.75,    944.83
  22, 485750.55, 105381.87,    112.99
  23, 290193.91, 315249.64,     77.43
  24, 125593.79, 603457.14,    644.41
