particle_id,x,y,mass
   0, 636207.01, 825937.22,    267.51
   1, 944244.43, 672953.88,   1680.75
   2, 581722.97, 741053.51,    378.32
   3, 213132.02, 441739.37,   1144.66
   4, 609243.68, 865591.09,    575.79
   5, 973768.89, 678167.97,    784.82
   6, 630025.99, 844785.90,    653.77
   7,  46064.50, 791944.03,   1407.57
   8, 377524.91, 664596.14,    247.27
   9, 570311.16, 389992.94,    809.21
  10, 941762.39,  50411.07,    372.32
  11, 656532.28, 111033.81,    759.65
  12, 430695.05, 976652.13,     17.82
  13, 937727.92,  62971.57,    807.90
  14, 291875.62, 218708.65,     96.17
  15, 828563.56, 833223.62,    516.86
  16, 762518.90, 671722.52,   1372.05
  17, 323475.99, 913288.68,   1330.21
  18, 557491.04, 573757.39,    893.55
  19,  40571.90,  25939.24,    661.95
  20, 776707.39, 604603.97,     93.47
  21,  34856.55, 353946.18,   1625.05
  22, 526579.83, 978489.39,    541.65
  23, 816300.67, 301299.71,    279.95
  24, 254464.21, 525666.17,     73.25
  25, 517680.98, 958193.50,    714.56
  26, 831521.75, 597369.32,    617.21
  27, 787043.75, 362945.99,    300.54
  28, 195910.92, 680565.74,    892.00
  29, 666577.63, 165168.29,    473.39
  30, 310520.17, 555303.98,    989.56
  31, 995751.27, 388288.74,     78.31
  32, 271361.63, 456835.25,    447.82
  33, 604400.48,  24330.13,     95.24
  34, 981930.27, 519878.87,    890.20
  35, 981279.34, 590861.86,   1027.33
  36, 798168.15, 972341.66,    566.19
  37, 263547.06, 296718.01,    903.81
  38, 479186.77, 646314.70,   1094.44
  39, 459616.36, 502755.60,    158.14
  40,  57258.71, 365089.55,    296.66
  41, 371418.44, 669863.95,    575.60
  42,  49881.00, 577957.19,     28.44
  43, 745457.24, 285066.83,   1305.75
  44, 832678.66, 617626.25,    448.19
  45, 293256.33, 104450.65,    536.23
  46, 215247.74, 378946.33,    746.86
  47, 363430.19,  41504.30,    681.33
  48, 438048.70, 759536.01,    248.57
  49,  29759.81, 684122.09,    954.83
  50, 748482.46, 487074.56,    882.06
  51, 133129.00, 634397.61,    693.55
  52, 401666.32, 869951.87,    878.05
  53, 271621.73, 513260.11,    395.96
  54, 298599.62, 440042.44,    426.76
  55, 185821.69, 246768.70,   1466.33
  56, 199132.09, 363451.91,    595.03
  57, 543788.29, 628290.87,    939.89
  58, 627409.85, 941757.54,     37.99
  59, 461041.55, 919750.51,    904.80
  60, 793322.68, 244945.67,    390.38
  61, 160352.02, 281590.87,    676.92
  62, 223392.56, 776939.41,    434.13
  63, 701962.00, 972650.10,    318.73
  64, 102862.41, 235104.26,    655.07
  65, 388688.97, 799681.66,    851.32
  66, 765979.33, 533510.94,     62.77
  67, 960144.15, 907328.14,     88.74
  68, 159430.07, 764412.84,    694.15
  69, 461261.69, 433072.31,    600.56
  70, 734417.00, 165762.87,    152.93
  71, 841202.09, 980300.30,    338.77
  72, 295209.96, 672411.88,    112.99
  73, 380439.86, 266069.70,     77.43
  74,  23822.32,  94750.10,   1138.65
  75, 764774.38, 177360.82,    205.88
  76, 565698.94, 384990.45,    475.15
  77, 189849.62,  80292.47,    976.26
  78, 837093.97, 364257.63,    452.36
  79,  26633.32, 632862.87,     10.05
  80, 949825.74, 828924.09,   1185.12
  81, 231775.30, 575158.59,    945.15
  82, 465254.59, 939943.87,    433.35
  83,  73133.51, 250360.88,    810.35
  84, 994177.22, 484045.59,    598.00
  85, 228379.30, 381526.66,     98.59
  86, 160481.59, 100720.41,    970.55
  87, 402298.33, 402770.17,   1205.65
  88, 630684.36, 286083.33,    853.03
  89,  11885.54, 836003.22,     53.68
  90, 818596.73, 222033.19,    280.47
  91,  90448.99, 704052.79,    742.99
  92,  35967.39, 889854.97,    230.72
  93, 598678.39, 233127.38,    574.17
  94, 410445.92, 344500.46,    777.26
  95, 528721.63, 268192.65,    101.56
  96, 828992.69, 562586.56,    515.24
  97, 776824.73, 174004.75,     14.87
  98,  52990.53, 702977.31,    523.23
  99, 867540.45, 657298.38,    430.89
 100, 498318.55, 885750.04,    643.19
 101, 389190.69, 809722.18,    404.03
 102, 669582.49, 132322.64,    914.58
 103, 484474.99, 242724.90,    803.35
 104, 565803.83, 208922.09,    645.47
 105, 607527.68,  90862.07,    433.11
 106, 128352.68, 984703.10,    644.41
 107, 720712.89, 677265.20,    963.63
