particle_id,x,y,mass
   0, 777566.04, 940084.88,   2758.76
   1, 584727.13, 937458.89,   4139.68
   2, 356707.42, 622933.39,    378.32
   3, 403857.53, 507034.40,  10777.73
   4, 255353.10, 564870.50,   6665.34
   5, 345603.15, 358657.13,   1917.31
   6, 638158.45, 158605.92,   3357.02
   7, 929001.58, 553343.88,   1258.53
   8, 783230.83, 366843.49,   3049.66
   9, 884791.04, 860667.81,   3255.37
  10, 407383.74, 566082.38,   1561.59
  11, 566731.71, 434735.89,   1790.72
  12, 780412.93, 324739.54,   2766.56
  13, 455514.69, 647543.75,   3712.18
  14, 603976.12, 230424.51,   1833.45
  15, 304861.90, 537553.51,   4652.32
  16, 790711.68, 602911.70,   1921.71
  17, 358955.50, 239276.43,   3009.44
  18, 453608.56, 198413.63,   2092.13
  19, 410869.46, 917872.37,   2515.53
  20, 422244.73, 423364.32,    944.83
  21, 697790.31,  62363.19,    112.99
  22,  22392.75, 869898.30,     77.43
  23,  96102.87, 582296.64,    644.41
