particle_id,x,y,mass
   0, 782391.82, 953924.30,   2758.76
   1, 558848.13, 915122.75,   4139.68
   2, 302808.74, 572253.27,    378.32
   3, 411161.39, 556374.18,  10777.73
   4, 310068.75, 538318.60,   6665.34
   5, 266946.38, 342303.53,   1917.31
   6, 628812.81, 160881.51,   3357.02
   7, 929589.53, 572667.91,   1258.53
   8, 789802.67, 363239.15,   3049.66
   9, 848794.73, 844262.14,   3255.37
  10, 457611.48, 481871.86,   1561.59
  11, 510365.39, 403163.42,   1790.72
  12, 725509.37, 328155.84,   2766.56
  13, 443965.53, 616063.10,   3712.18
  14, 594319.36, 186506.18,   1833.45
  15, 327514.52, 597671.07,   4652.32
  16, 870254.15, 568473.30,   1921.71
  17, 362753.90, 163790.53,   3009.44
  18, 494594.11, 204856.04,   2092.13
  19, 388240.35, 930488.48,   2515.53
  20, 386640.35, 462347.06,    944.83
  21, 738829.12, 103445.31,    112.99
  22,  14529.45, 999794.37,     77.43
  23, 146294.94, 577864.90,    644.41
