particle_id,x,y,mass
   0, 621885.56, 844394.68,   1497.08
   1, 920821.97, 668810.68,   2465.58
   2, 595658.64, 739703.85,    378.32
   3, 223049.11, 416749.30,   2585.15
   4,  62872.45, 743671.49,   1461.25
   5, 389612.97, 647587.02,    822.87
   6, 567471.74, 376370.12,   1284.36
   7, 975316.95,  58806.89,   1180.22
   8, 637630.83, 111453.49,   2580.74
   9, 528073.28, 900354.30,     17.82
  10, 271182.31, 263392.69,     96.17
  11, 840378.47, 819618.19,    516.86
  12, 765275.45, 664132.45,   2335.67
  13, 340366.56, 902915.64,   1330.21
  14, 568060.83, 582164.19,   1833.45
  15,  48998.58,  73153.26,   1800.60
  16, 843775.89, 639889.87,   1674.10
  17,  62857.32, 351039.94,   1921.71
  18, 524073.34, 943361.69,   1256.22
  19, 794804.41, 328140.55,   1032.85
  20, 258742.82, 539924.24,   2403.91
  21, 178123.89, 671394.19,    892.00
  22, 990167.46, 396004.94,     78.31
  23, 267736.10, 376103.28,    874.58
  24, 631308.33,  97043.22,     95.24
  25, 961668.25, 586649.36,   1488.20
  26, 952920.80, 593302.42,   1027.33
  27, 811776.26, 956132.09,    904.96
  28, 199902.00, 334512.52,    903.81
  29, 482038.45, 637485.32,   1094.44
  30, 446109.01, 445163.16,    158.14
  31,  70285.51, 614294.56,     28.44
  32, 740013.30, 289250.06,   1305.75
  33, 310178.41, 100855.04,    536.23
  34, 355852.95,  60224.13,    681.33
  35, 408062.92, 778690.82,   1503.92
  36,  67560.15, 723193.07,   2231.10
  37, 741388.36, 483322.18,    944.83
  38, 141474.22, 681341.72,    693.55
  39, 417527.62, 872946.17,    878.05
  40, 215327.96, 330934.18,   2143.25
  41, 625461.29, 903046.14,     37.99
  42, 506365.26, 929992.55,   1981.34
  43, 767109.60, 268277.68,    670.85
  44, 169069.82, 736757.76,   1128.28
  45, 711113.73, 953172.79,    318.73
  46, 154319.34, 259969.41,   1465.42
  47, 937872.05, 844728.88,     88.74
  48, 420446.66, 402052.99,   2583.47
  49, 710402.64, 169370.74,    373.68
  50, 296033.62, 640595.34,    112.99
  51, 382439.55, 295984.95,     77.43
  52, 184771.46, 104904.79,   1946.81
  53, 930304.70, 810018.65,   1185.12
  54, 616195.77, 243366.79,    853.03
  55,  49597.31, 858804.10,    230.72
  56, 607153.59, 221066.30,   1219.63
  57, 526407.25, 243451.46,    904.91
  58, 891319.34, 639330.65,    430.89
  59, 127036.49, 971341.59,    644.41
