particle_id,x,y,mass
   0, 616497.21, 846531.76,   1535.07
   1, 935169.16, 707008.41,   2465.58
   2, 615649.27, 749989.95,    378.32
   3, 194052.93, 400015.46,   5632.21
   4, 112220.26, 715453.95,   6434.62
   5, 421545.53, 618461.17,    822.87
   6, 579233.61, 356075.07,   1284.36
   7, 997645.36, 159145.93,   1180.22
   8, 619514.74, 150136.40,   2675.98
   9, 645710.84, 978864.54,   3255.37
  10, 180633.39, 397991.90,     96.17
  11, 883741.61, 769937.27,   1790.72
  12, 845899.38, 640532.84,   2766.56
  13, 371489.71, 869627.34,   1330.21
  14, 591453.98, 558678.75,   1833.45
  15,  93019.30,  91080.44,   1800.60
  16, 879554.84, 711203.07,   1674.10
  17, 125688.56, 356101.89,   1921.71
  18, 727142.98, 291643.93,   3009.44
  19, 236895.58, 500114.53,   2403.91
  20, 976448.50, 398696.31,     78.31
  21, 329866.67, 321732.45,    874.58
  22, 824751.26, 620086.42,   2515.53
  23, 802519.17, 920294.04,    904.96
  24, 487841.80, 613858.80,   1094.44
  25, 418984.63, 413068.98,   2741.61
  26, 338530.79,  98817.06,   1217.55
  27, 418857.07, 787310.93,   1503.92
  28, 731913.28, 465696.59,    944.83
  29, 426188.52, 864616.49,    878.05
  30, 720961.01, 914369.75,    318.73
  31, 240826.30, 351070.01,   1465.42
  32, 623936.16, 123346.95,    373.68
  33, 282040.60, 570442.87,    112.99
  34, 370617.94, 350367.11,     77.43
  35, 189376.94, 126643.00,   1946.81
  36, 615732.54, 212553.46,   2072.66
  37,  84526.29, 773723.82,    230.72
  38, 629215.70, 196397.08,    904.91
  39, 130740.12, 939680.46,    644.41
