particle_id,x,y,mass
   0, 670010.93, 860030.66,   1535.07
   1, 753483.44, 942685.66,   4139.68
   2, 618444.22, 824165.62,    378.32
   3, 325765.25, 399114.41,  10777.73
   4, 137955.40, 638761.28,   6665.34
   5, 510310.60, 528173.29,   1917.31
   6, 655508.11, 217298.90,   3357.02
   7, 909975.88, 385438.88,   1258.53
   8, 782569.82, 248801.02,   3049.66
   9, 935852.66, 964712.69,   3255.37
  10, 144863.39, 645059.58,   1561.59
  11, 860608.91, 598870.02,   1790.72
  12, 924411.64, 460252.57,   2766.56
  13, 453230.07, 746920.12,   3712.18
  14, 654152.45, 443527.50,   1833.45
  15, 247891.92, 234363.80,   4652.32
  16, 252191.07, 692868.67,   1921.71
  17, 528467.96, 326332.42,   3009.44
  18, 270757.15, 311345.97,    874.58
  19, 580465.55, 794807.47,   2515.53
  20, 778377.54, 847637.74,   1223.69
  21, 271915.19, 279789.80,   1217.55
  22, 628588.78, 387264.22,    944.83
  23, 421672.22, 166836.05,    112.99
  24, 362877.55, 325662.82,     77.43
  25, 171651.26, 702358.88,    644.41
