particle_id,x,y,mass
   0, 616853.78, 858035.13,   1535.07
   1, 869635.77, 811209.64,   4139.68
   2, 636283.22, 782558.93,    378.32
   3, 225510.80, 400164.11,   8036.12
   4, 126086.41, 700113.69,   6665.34
   5, 478868.78, 582897.54,   1917.31
   6, 606178.86, 317361.50,   1284.36
   7, 971736.91, 250459.92,   1180.22
   8, 699171.87, 186949.65,   3049.66
   9, 769907.67, 997795.15,   3255.37
  10, 199094.83, 518530.24,   1561.59
  11, 964601.80, 686144.41,   1790.72
  12, 888935.57, 555263.88,   2766.56
  13, 420545.39, 812585.87,   3712.18
  14, 615766.36, 525362.14,   1833.45
  15, 177083.41, 139809.40,   3747.41
  16, 166990.78, 480920.63,   1921.71
  17, 660424.90, 270486.29,   3009.44
  18, 957632.64, 396598.56,     78.31
  19, 358706.14, 313380.01,    874.58
  20, 715264.48, 682836.59,   2515.53
  21, 773856.05, 874165.01,    904.96
  22, 398248.36, 417413.43,   2741.61
  23, 334441.75, 134452.27,   1217.55
  24, 712169.72, 438046.85,    944.83
  25, 714462.55, 890501.92,    318.73
  26, 230759.32, 454340.24,    112.99
  27, 368182.86, 437749.86,     77.43
  28, 611634.72, 251475.03,   2072.66
  29, 455290.89, 174313.61,    904.91
  30, 140052.37, 882648.94,    644.41
