particle_id,x,y,mass
   0, 773581.48, 926103.48,   2758.76
   1, 607596.71, 956326.29,   4139.68
   2, 412759.17, 636590.31,    378.32
   3, 396598.16, 468706.92,  10777.73
   4, 228462.82, 582834.60,   6665.34
   5, 416879.63, 374066.89,   1917.31
   6, 643779.21, 161447.20,   3357.02
   7, 925948.08, 536457.73,   1258.53
   8, 777179.44, 354276.53,   3049.66
   9, 914005.13, 876081.38,   3255.37
  10, 331874.31, 613278.46,   1561.59
  11, 614318.78, 461722.53,   1790.72
  12, 825876.46, 338820.51,   2766.56
  13, 459809.60, 666332.11,   3712.18
  14, 614754.01, 263455.44,   1833.45
  15, 275955.64, 485543.49,   4652.32
  16, 720751.61, 632235.88,   1921.71
  17, 358852.84, 308063.03,   3009.44
  18, 417878.77, 194949.53,   2092.13
  19, 432701.32, 906319.69,   2515.53
  20, 447872.08, 406728.11,    944.83
  21, 659396.23,  30528.34,    112.99
  22,  55780.94, 755547.60,     77.43
  23,  55013.05, 585740.88,    644.41
