particle_id,x,y,mass
   0, 652147.56, 855643.55,   1535.07
   1, 779342.48, 918134.90,   4139.68
   2, 628849.48, 853463.29,    378.32
   3, 310201.20, 394825.24,  10777.73
   4, 154598.28, 652771.94,   6665.34
   5, 505675.23, 540769.77,   1917.31
   6, 652641.87, 234088.36,   3357.02
   7, 925804.52, 358244.40,   1180.22
   8, 773578.13, 232090.58,   3049.66
   9, 907525.21, 977640.27,   3255.37
  10, 139668.07, 588518.96,   1561.59
  11, 898221.12, 617577.39,   1790.72
  12, 919776.05, 478893.86,   2766.56
  13, 445741.30, 763181.80,   3712.18
  14, 648772.94, 466353.82,   1833.45
  15, 237897.08, 210449.98,   4652.32
  16, 166318.09, 671428.81,   1921.71
  17, 545612.35, 309329.36,   3009.44
  18, 924489.24, 371722.27,     78.31
  19, 340768.95, 389383.47,    874.58
  20, 607465.82, 768901.33,   2515.53
  21, 772644.07, 836906.19,    904.96
  22, 300783.99, 240334.75,   1217.55
  23, 651549.30, 396292.95,    944.83
  24, 745798.02, 862694.79,    318.73
  25, 378535.82, 210762.63,    112.99
  26, 393871.19, 351569.89,     77.43
  27, 163339.23, 755664.22,    644.41
