particle_id,x,y,mass
   0, 722619.36, 880079.73,   1535.07
   1, 679894.38, 996267.32,   4139.68
   2, 556518.86, 739627.57,    378.32
   3, 357729.03, 410024.04,  10777.73
   4, 177781.48, 618241.09,   6665.34
   5, 508786.11, 474196.42,   1917.31
   6, 655876.79, 182272.27,   3357.02
   7, 904736.11, 480467.02,   1258.53
   8, 787642.90, 300048.46,   3049.66
   9, 991496.90, 922674.33,   3255.37
  10,  83343.12, 673778.19,   1561.59
  11, 744636.82, 537820.03,   1790.72
  12, 900692.44, 397118.87,   2766.56
  13, 461943.38, 694170.55,   3712.18
  14, 645722.72, 358188.61,   1833.45
  15, 238867.84, 348597.90,   4652.32
  16, 491259.10, 716670.93,   1921.71
  17, 464233.43, 383872.23,   3009.44
  18, 313036.01, 206576.09,   2092.13
  19, 506472.86, 862509.46,   2515.53
  20, 795168.55, 887343.86,   1223.69
  21, 553077.21, 376060.92,    944.83
  22, 539911.65,  58244.51,    112.99
  23, 187566.81, 400146.86,     77.43
  24,  56479.28, 594484.12,    644.41
