particle_id,x,y,mass
   0, 718769.92, 877643.18,   1535.07
   1, 685386.77, 993025.04,   4139.68
   2, 562963.20, 745556.72,    378.32
   3, 355457.34, 409747.70,  10777.73
   4, 174549.23, 620735.40,   6665.34
   5, 510075.24, 479582.41,   1917.31
   6, 656336.56, 184432.11,   3357.02
   7, 902486.87, 475263.72,   1258.53
   8, 788110.65, 296179.88,   3049.66
   9, 996758.91, 925995.92,   3255.37
  10,  66608.26, 673407.43,   1561.59
  11, 753695.75, 542823.47,   1790.72
  12, 904667.57, 401214.92,   2766.56
  13, 463004.61, 695966.88,   3712.18
  14, 647355.70, 364973.57,   1833.45
  15, 239433.07, 339678.64,   4652.32
  16, 470721.98, 721286.72,   1921.71
  17, 470628.98, 378630.29,   3009.44
  18, 305506.08, 209411.68,   2092.13
  19, 511956.08, 858346.49,   2515.53
  20, 795117.38, 883823.04,   1223.69
  21, 559826.61, 376481.75,    944.83
  22, 531083.33,  65603.50,    112.99
  23, 200678.84, 373810.36,     77.43
  24,  66257.15, 595307.57,    644.41
