particle_id,x,y,mass
   0, 771046.18, 917688.51,   2758.76
   1, 620610.30, 966296.18,   4139.68
   2, 446814.92, 643250.29,    378.32
   3, 390810.24, 446162.91,  10777.73
   4, 216759.01, 590172.99,   6665.34
   5, 456359.53, 389575.89,   1917.31
   6, 646555.22, 163974.39,   3357.02
   7, 923376.46, 526840.02,   1258.53
   8, 777801.98, 343756.71,   3049.66
   9, 929406.19, 884842.37,   3255.37
  10, 288232.46, 635232.39,   1561.59
  11, 639578.43, 476593.33,   1790.72
  12, 844819.87, 350367.52,   2766.56
  13, 460133.76, 674501.90,   3712.18
  14, 620911.39, 281336.13,   1833.45
  15, 262748.52, 458703.49,   4652.32
  16, 680674.36, 648314.08,   1921.71
  17, 360144.88, 349866.67,   3009.44
  18, 398187.24, 194089.42,   2092.13
  19, 445713.81, 899344.74,   2515.53
  20, 452670.41, 398813.34,    944.83
  21, 637455.74,  14148.00,    112.99
  22,  75364.23, 690453.02,     77.43
  23,  33687.41, 587512.42,    644.41
