particle_id,x,y,mass
   0, 616776.48, 846034.60,   1535.07
   1, 935555.38, 699763.77,   2465.58
   2, 614685.09, 748987.81,    378.32
   3, 195196.43, 399024.24,   5632.21
   4, 111778.34, 715894.14,   6434.62
   5, 419315.67, 620057.45,    822.87
   6, 578348.25, 357347.67,   1284.36
   7, 998787.38, 154520.53,   1180.22
   8, 621910.55, 146014.92,   2675.98
   9, 639330.79, 977222.98,   3255.37
  10, 182490.13, 382155.44,     96.17
  11, 880628.16, 776277.99,    516.86
  12, 840750.41, 644600.06,   2766.56
  13, 369210.81, 871962.83,   1330.21
  14, 590286.08, 560026.39,   1833.45
  15,  90261.97,  89849.02,   1800.60
  16, 877811.98, 708882.03,   1674.10
  17, 120927.84, 355134.12,   1921.71
  18, 729542.27, 292118.70,   3009.44
  19, 238120.08, 503131.13,   2403.91
  20, 977240.16, 398669.59,     78.31
  21, 328077.80, 323400.38,    874.58
  22, 833851.01, 618440.78,   2515.53
  23, 803416.64, 922331.91,    904.96
  24, 487726.05, 615262.70,   1094.44
  25, 419616.59, 412743.65,   2741.61
  26, 338309.31,  97587.59,   1217.55
  27, 418309.11, 786398.35,   1503.92
  28, 732412.98, 466806.98,    944.83
  29, 426674.95, 865788.42,    878.05
  30, 721020.63, 916324.04,    318.73
  31, 237397.09, 343248.29,   1465.42
  32, 883922.70, 767537.80,   1273.86
  33, 618398.51, 126804.02,    373.68
  34, 283469.99, 574876.78,    112.99
  35, 371820.82, 346703.01,     77.43
  36, 189358.03, 125473.36,   1946.81
  37, 612961.02, 211451.11,   2072.66
  38,  81692.08, 780343.22,    230.72
  39, 628362.18, 206341.04,    904.91
  40, 130413.73, 941789.67,    644.41
