particle_id,x,y,mass
   0, 615315.18, 854669.78,   1535.07
   1, 888753.69, 782118.72,   4139.68
   2, 628935.19, 769535.36,    378.32
   3, 204564.17, 400754.70,   5632.21
   4, 120339.30, 706541.69,   6665.34
   5, 468481.62, 594307.06,    822.87
   6, 594698.31, 334339.11,   1284.36
   7, 980845.31, 221155.25,   1180.22
   8, 666526.34, 190943.75,   2675.98
   9, 730541.01, 994565.25,   3255.37
  10, 235553.95, 477766.54,   1561.59
  11, 924584.23, 705161.55,   1790.72
  12, 878716.03, 578933.97,   2766.56
  13, 412714.81, 824996.70,   2208.26
  14, 607438.64, 537334.11,   1833.45
  15, 140973.18, 114861.83,   1800.60
  16, 178622.26, 444929.16,   1921.71
  17, 687191.94, 281779.84,   3009.44
  18, 212089.86, 425072.25,   2403.91
  19, 964374.96, 397957.54,     78.31
  20, 350389.65, 310930.42,    874.58
  21, 745786.82, 662496.44,   2515.53
  22, 785118.66, 889498.37,    904.96
  23, 478042.11, 593351.09,   1094.44
  24, 406731.04, 416287.17,   2741.61
  25, 337535.19, 120553.07,   1217.55
  26, 420017.33, 812559.57,   1503.92
  27, 720822.10, 447858.62,    944.83
  28, 715289.33, 895214.26,    318.73
  29, 676824.92, 153796.11,    373.68
  30, 258683.60, 502554.64,    112.99
  31, 357773.11, 407866.19,     77.43
  32, 184724.22, 143382.02,   1946.81
  33, 616743.26, 213156.83,   2072.66
  34, 514280.12, 163385.47,    904.91
  35, 136345.38, 904434.29,    644.41
