particle_id,x,y,mass
   0, 615255.54, 850243.93,   1535.07
   1, 920698.62, 752792.05,   2465.58
   2, 621923.39, 757863.11,    378.32
   3, 186919.19, 405362.10,   5632.21
   4, 115242.40, 712615.66,   6665.34
   5, 438443.84, 607656.82,    822.87
   6, 585740.56, 347035.08,   1284.36
   7, 989971.28, 188788.58,   1180.22
   8, 619699.92, 182284.31,   2675.98
   9, 686478.75, 987803.00,   3255.37
  10, 249675.26, 419742.63,     96.17
  11, 879848.22, 738035.88,   1790.72
  12, 865639.75, 608812.57,   2766.56
  13, 391052.82, 852034.56,   1330.21
  14, 599022.45, 549273.78,   1833.45
  15, 113004.33, 100467.81,   1800.60
  16, 895627.57, 731455.70,   1674.10
  17, 167595.07, 370884.00,   1921.71
  18, 710032.75, 287924.66,   3009.44
  19, 227098.80, 475522.18,   2403.91
  20, 971021.88, 398623.46,     78.31
  21, 340345.26, 313829.97,    874.58
  22, 782303.66, 640282.31,   2515.53
  23, 795540.02, 906213.94,    904.96
  24, 487067.07, 604296.67,   1094.44
  25, 414078.47, 414852.35,   2741.61
  26, 339023.92, 108030.53,   1217.55
  27, 421704.52, 794647.06,   1503.92
  28, 727743.48, 457852.93,    944.83
  29, 417446.89, 854001.30,    878.05
  30, 718898.22, 903293.71,    318.73
  31, 251979.09, 409262.10,   1465.42
  32, 653544.09, 127326.26,    373.68
  33, 271735.74, 540370.65,    112.99
  34, 362232.95, 375635.69,     77.43
  35, 188694.71, 134637.38,   1946.81
  36, 637804.81, 202834.63,   2072.66
  37, 584726.73, 156326.78,    904.91
  38, 133137.30, 924480.82,    644.41
