particle_id,x,y,mass
   0, 616864.45, 845888.29,   1535.07
   1, 935597.75, 697528.81,   2465.58
   2, 614388.21, 748691.40,    378.32
   3, 195538.55, 398674.65,   5632.21
   4, 111646.26, 716026.51,   6434.62
   5, 418647.64, 620543.71,    822.87
   6, 578082.99, 357730.64,   1284.36
   7, 999135.54, 153098.27,   1180.22
   8, 622635.02, 144746.32,   2675.98
   9, 637367.72, 976704.65,   3255.37
  10, 183934.57, 378133.46,     96.17
  11, 878714.81, 778121.65,    516.86
  12, 839081.59, 645595.93,   2766.56
  13, 368539.45, 872661.79,   1330.21
  14, 589927.23, 560434.85,   1833.45
  15,  89431.75,  89481.71,   1800.60
  16, 877303.60, 708118.77,   1674.10
  17, 119536.36, 354872.12,   1921.71
  18, 730267.94, 292261.30,   3009.44
  19, 238484.40, 504019.41,   2403.91
  20, 977480.60, 398659.46,     78.31
  21, 327506.26, 323938.84,    874.58
  22, 836761.57, 618238.43,   2515.53
  23, 803681.52, 922954.78,    904.96
  24, 487681.39, 615689.33,   1094.44
  25, 419799.49, 412638.71,   2741.61
  26, 338233.42,  97220.53,   1217.55
  27, 418137.63, 786132.87,   1503.92
  28, 732562.45, 467139.59,    944.83
  29, 426793.30, 866127.40,    878.05
  30, 721021.76, 916932.35,    318.73
  31, 236283.13, 340922.80,   1465.42
  32, 885304.62, 768259.63,   1273.86
  33, 616774.95, 128451.25,    373.68
  34, 283884.74, 576208.73,    112.99
  35, 372167.02, 345593.53,     77.43
  36, 189347.24, 125118.74,   1946.81
  37, 612368.13, 210971.46,   2072.66
  38,  80872.16, 782275.48,    230.72
  39, 627528.62, 209582.30,    904.91
  40, 130316.79, 942423.06,    644.41
