particle_id,x,y,mass
   0, 626270.67, 859836.74,   1535.07
   1, 823758.01, 870834.52,   4139.68
   2, 652069.17, 823372.01,    378.32
   3, 263522.42, 394838.03,   8036.12
   4, 143203.05, 681070.24,   6665.34
   5, 494896.86, 559271.64,   1917.31
   6, 645039.56, 268771.92,   3357.02
   7, 948928.07, 311028.38,   1180.22
   8, 748939.64, 206782.61,   3049.66
   9, 850420.78, 993869.71,   3255.37
  10, 134811.79, 555451.03,   1561.59
  11, 960625.38, 648701.61,   1790.72
  12, 907906.80, 510993.11,   2766.56
  13, 434130.95, 787743.84,   3712.18
  14, 634691.81, 496642.89,   1833.45
  15, 208039.89, 174311.54,   3747.41
  16, 170967.69, 567949.52,   1921.71
  17, 578896.95, 278066.13,   3009.44
  18, 940805.25, 389381.43,     78.31
  19, 366252.90, 337849.34,    874.58
  20, 654109.54, 728284.26,   2515.53
  21, 760626.93, 843524.57,    904.96
  22, 367416.20, 419753.70,   2741.61
  23, 325282.08, 176226.19,   1217.55
  24, 684306.54, 415597.59,    944.83
  25, 720493.77, 879720.65,    318.73
  26, 287705.74, 293825.79,    112.99
  27, 409181.93, 411494.92,     77.43
  28, 327210.54, 203922.70,    904.91
  29, 151194.28, 822425.11,    644.41
