particle_id,x,y,mass
   0, 622385.22, 860146.97,   1535.07
   1, 838167.37, 853587.89,   4139.68
   2, 648013.96, 809179.62,    378.32
   3, 251671.82, 396270.82,   8036.12
   4, 137659.45, 687402.42,   6665.34
   5, 490322.71, 566020.50,   1917.31
   6, 637932.57, 282068.20,   3357.02
   7, 956046.63, 294003.06,   1180.22
   8, 736907.55, 199451.68,   3049.66
   9, 827948.07, 996638.45,   3255.37
  10, 144701.76, 551503.29,   1561.59
  11, 982046.71, 659390.57,   1790.72
  12, 902914.43, 523111.09,   2766.56
  13, 430269.09, 795534.07,   3712.18
  14, 629261.54, 505586.22,   1833.45
  15, 198183.62, 163232.72,   3747.41
  16, 173702.82, 538013.59,   1921.71
  17, 596814.87, 266064.38,   3009.44
  18, 946021.61, 392322.43,     78.31
  19, 366253.72, 327859.92,    874.58
  20, 671202.47, 714837.32,   2515.53
  21, 761299.28, 851517.36,    904.96
  22, 378567.96, 419525.89,   2741.61
  23, 327853.72, 161611.16,   1217.55
  24, 693761.48, 422411.62,    944.83
  25, 717421.77, 883612.43,    318.73
  26, 252179.05, 328099.26,    112.99
  27, 407367.49, 432733.38,     77.43
  28, 365856.48, 195755.71,    904.91
  29, 147562.19, 841811.01,    644.41
