particle_id,x,y,mass
   0, 621692.00, 843889.07,   1497.08
   1, 915019.83, 665808.93,   2465.58
   2, 597677.37, 740078.13,    378.32
   3, 218075.28, 414370.98,   2585.15
   4,  67254.21, 733546.97,   3692.35
   5, 391877.45, 645085.71,    822.87
   6, 568063.64, 374577.03,   1284.36
   7, 978606.61,  69965.58,   1180.22
   8, 635799.30, 111772.67,   2675.98
   9, 539920.41, 907424.33,     17.82
  10, 266096.40, 271399.52,     96.17
  11, 842523.83, 816718.93,    516.86
  12, 770052.90, 662190.51,   2335.67
  13, 342968.15, 900642.65,   1330.21
  14, 570370.96, 580047.07,   1833.45
  15,  52525.90,  74464.44,   1800.60
  16, 845838.06, 647148.82,   1674.10
  17,  67216.45, 350829.47,   1921.71
  18, 525876.09, 940159.65,   3237.56
  19, 789945.59, 324580.15,   1032.85
  20, 256686.79, 537459.99,   2403.91
  21, 171591.87, 671979.01,    892.00
  22, 989078.21, 396536.29,     78.31
  23, 279173.58, 368559.88,    874.58
  24, 954959.05, 597580.42,   2515.53
  25, 811445.88, 953068.44,    904.96
  26, 200763.65, 361402.47,    903.81
  27, 482713.37, 635698.25,   1094.44
  28, 443622.09, 436574.20,    158.14
  29,  73730.08, 620589.49,     28.44
  30, 741837.76, 287610.39,   1305.75
  31, 313358.81,  99913.75,    536.23
  32, 354340.24,  63617.61,    681.33
  33, 409167.88, 778905.76,   1503.92
  34, 740240.24, 481705.72,    944.83
  35, 145101.61, 689449.98,    693.55
  36, 419622.46, 873354.71,    878.05
  37, 215528.35, 331948.45,   2143.25
  38, 625192.71, 894945.70,     37.99
  39, 757698.87, 276115.29,    670.85
  40, 165145.64, 729821.86,   1128.28
  41, 712441.47, 949784.21,    318.73
  42, 163095.15, 264433.33,   1465.42
  43, 932864.83, 830294.87,     88.74
  44, 420435.45, 403773.71,   2583.47
  45, 702564.74, 167993.88,    373.68
  46, 295552.89, 635155.88,    112.99
  47, 382029.89, 300198.22,     77.43
  48, 185689.82, 107056.41,   1946.81
  49, 926758.43, 806536.90,   1185.12
  50, 611223.77, 229541.84,   2072.66
  51,  52006.24, 853111.45,    230.72
  52, 533033.74, 243361.61,    904.91
  53, 899290.77, 641154.83,    430.89
  54, 127150.31, 969072.59,    644.41
