particle_id,x,y,mass
   0, 615269.90, 854430.58,   1535.07
   1, 889089.52, 782179.87,   2465.58
   2, 628535.01, 768799.83,    378.32
   3, 202314.36, 400127.94,   5632.21
   4, 120027.89, 706904.78,   6665.34
   5, 465739.05, 595153.47,    822.87
   6, 594118.16, 335167.90,   1284.36
   7, 981377.03, 219351.20,   1180.22
   8, 664218.98, 191623.37,   2675.98
   9, 728106.09, 994265.70,   3255.37
  10, 237596.75, 474680.18,   1561.59
  11, 921951.84, 706445.88,   1790.72
  12, 878067.66, 580477.16,   2766.56
  13, 411643.43, 827274.08,   2208.26
  14, 606959.27, 538045.84,   1833.45
  15, 139168.43, 113886.07,   1800.60
  16, 895447.78, 782051.49,   1674.10
  17, 180303.87, 441983.44,   1921.71
  18, 688622.65, 282258.55,   3009.44
  19, 213520.75, 429101.79,   2403.91
  20, 964766.25, 398014.64,     78.31
  21, 349841.66, 310950.37,    874.58
  22, 747727.95, 661262.31,   2515.53
  23, 785785.75, 890442.65,    904.96
  24, 479333.72, 593915.83,   1094.44
  25, 407186.69, 416221.55,   2741.61
  26, 337677.28, 119786.41,   1217.55
  27, 420630.99, 810497.76,   1503.92
  28, 721277.69, 448452.28,    944.83
  29, 715451.11, 895553.91,    318.73
  30, 675801.90, 151651.02,    373.68
  31, 259528.33, 504910.39,    112.99
  32, 357683.80, 405954.38,     77.43
  33, 185103.10, 142946.06,   1946.81
  34, 617472.63, 210856.35,   2072.66
  35, 517998.66, 162831.61,    904.91
  36, 136147.82, 905653.34,    644.41
