particle_id,x,y,mass
   0, 770773.01, 916834.65,   2758.76
   1, 621920.50, 967262.97,   4139.68
   2, 450451.31, 644294.93,    378.32
   3, 390183.66, 443839.79,  10777.73
   4, 215693.13, 590833.47,   6665.34
   5, 459886.83, 392204.67,   1917.31
   6, 646822.12, 164255.11,   3357.02
   7, 923085.70, 525873.29,   1258.53
   8, 777970.17, 342700.34,   3049.66
   9, 930906.74, 885717.18,   3255.37
  10, 283748.68, 637252.20,   1561.59
  11, 642061.01, 478065.95,   1790.72
  12, 846505.45, 351523.47,   2766.56
  13, 460094.73, 675218.48,   3712.18
  14, 621525.40, 283110.85,   1833.45
  15, 261574.17, 456068.85,   4652.32
  16, 676639.40, 649902.17,   1921.71
  17, 360336.09, 354258.90,   3009.44
  18, 396231.92, 194050.90,   2092.13
  19, 447041.62, 898630.57,   2515.53
  20, 453125.53, 396490.76,    944.83
  21, 635257.59,  12562.56,    112.99
  22,  77368.92, 683900.86,     77.43
  23,  31621.02, 587684.83,    644.41
