particle_id,x,y,mass
   0, 618394.20, 859250.89,   1535.07
   1, 858057.24, 827610.92,   4139.68
   2, 640905.67, 791664.33,    378.32
   3, 235540.93, 398321.25,   8036.12
   4, 130165.46, 695667.33,   6665.34
   5, 483301.21, 576347.30,   1917.31
   6, 615870.01, 300919.02,   1284.36
   7, 965951.29, 267509.99,   1180.22
   8, 715077.48, 190642.49,   3049.66
   9, 792692.69, 998189.06,   3255.37
  10, 176324.47, 535821.61,   1561.59
  11, 986029.22, 675660.23,   1790.72
  12, 894592.40, 542393.16,   2766.56
  13, 424338.45, 806391.93,   3712.18
  14, 620951.07, 517982.02,   1833.45
  15, 184722.12, 148203.81,   3747.41
  16, 168341.16, 499704.68,   1921.71
  17, 639051.25, 261585.93,   3009.44
  18, 953339.69, 395331.46,     78.31
  19, 362626.27, 317397.06,    874.58
  20, 697964.28, 695016.94,   2515.53
  21, 767757.50, 865275.97,    904.96
  22, 391768.98, 418170.13,   2741.61
  23, 332137.53, 143988.89,   1217.55
  24, 705845.55, 432116.07,    944.83
  25, 715244.50, 887949.04,    318.73
  26, 212267.14, 408126.05,    112.99
  27, 383787.79, 447518.05,     77.43
  28, 617350.53, 277014.66,   2072.66
  29, 421095.14, 182096.58,    904.91
  30, 142699.10, 867991.76,    644.41
