particle_id,x,y,mass
   0, 697513.18, 867193.78,   1535.07
   1, 714653.44, 973858.53,   4139.68
   2, 593404.32, 777005.12,    378.32
   3, 343575.45, 406898.04,  10777.73
   4, 157412.79, 632252.85,   6665.34
   5, 513105.53, 503934.18,   1917.31
   6, 657537.46, 196864.71,   3357.02
   7, 891642.39, 439063.44,   1258.53
   8, 788635.92, 275475.40,   3049.66
   9, 975079.61, 943266.63,   3255.37
  10,  17374.24, 668308.85,   1561.59
  11, 801015.86, 568323.73,   1790.72
  12, 922688.45, 425922.61,   2766.56
  13, 463023.28, 718696.43,   3712.18
  14, 653951.38, 400755.00,   1833.45
  15, 248544.27, 294172.77,   4652.32
  16, 370838.57, 714069.27,   1921.71
  17, 499103.87, 353979.30,   3009.44
  18, 265613.70, 231490.52,   2092.13
  19, 541175.55, 833620.20,   2515.53
  20, 791219.50, 865992.74,   1223.69
  21, 591244.16, 379651.56,    944.83
  22, 484085.88, 106903.02,    112.99
  23, 292392.86, 315262.57,     77.43
  24, 128296.91, 604065.36,    644.41
