particle_id,x,y,mass
   0, 622052.97, 844788.25,   1497.08
   1, 925440.66, 670644.42,   2465.58
   2, 593963.99, 739422.63,    378.32
   3, 227482.85, 418149.48,   2585.15
   4,  59683.53, 754893.83,   1461.25
   5, 387829.72, 649570.35,    822.87
   6, 567081.37, 377882.66,   1284.36
   7, 972419.40,  49058.19,   1180.22
   8, 639431.92, 111652.56,   2580.74
   9, 515838.46, 897819.08,     17.82
  10, 275188.23, 256846.76,     96.17
  11, 838742.74, 821858.11,    516.86
  12, 761742.18, 665670.23,   2335.67
  13, 338193.41, 904671.01,   1330.21
  14, 566119.15, 583932.59,   1833.45
  15,  46160.52,  72104.87,   1800.60
  16, 842144.49, 633946.41,   1674.10
  17,  59372.49, 351274.14,   1921.71
  18, 523313.98, 946508.70,   1256.22
  19, 798291.01, 330619.34,   1032.85
  20, 260474.58, 541780.41,   2403.91
  21, 182807.39, 671594.33,    892.00
  22, 991017.61, 395493.12,     78.31
  23, 256250.84, 383491.73,    874.58
  24, 624606.03,  81293.49,     95.24
  25, 967280.93, 572859.68,   1488.20
  26, 954663.71, 597344.75,   1027.33
  27, 812022.21, 958648.84,    904.96
  28, 213385.23, 314135.46,    903.81
  29, 481507.60, 638839.06,   1094.44
  30, 448119.83, 452519.44,    158.14
  31,  67525.76, 609092.65,     28.44
  32, 739607.16, 290054.42,   1305.75
  33, 307689.56, 101523.01,    536.23
  34, 356980.91,  57555.06,    681.33
  35, 407138.73, 778619.02,   1503.92
  36,  65748.95, 716464.97,   2231.10
  37, 742379.25, 484601.13,    944.83
  38, 139415.13, 674724.34,    693.55
  39, 415493.69, 872301.97,    878.05
  40, 209218.72, 329656.29,   2143.25
  41, 625750.72, 909149.33,     37.99
  42, 499023.72, 925453.91,   1981.34
  43, 773288.70, 263328.78,    670.85
  44, 172223.00, 742241.66,   1128.28
  45, 710050.13, 955907.15,    318.73
  46, 146800.57, 256443.27,   1465.42
  47, 941529.88, 855058.72,     88.74
  48, 421766.58, 402570.20,   1806.21
  49, 716646.95, 170419.94,    373.68
  50, 296471.67, 644880.01,    112.99
  51, 382635.30, 292438.84,     77.43
  52, 183936.59, 103067.53,   1946.81
  53, 933135.25, 812865.36,   1185.12
  54, 619555.37, 251527.82,    853.03
  55,  47659.20, 863412.90,    230.72
  56, 603489.69, 219569.52,   1219.63
  57, 412483.86, 396041.86,    777.26
  58, 521056.85, 243561.37,    904.91
  59, 886552.14, 639739.53,    430.89
  60, 127009.59, 973160.64,    644.41
