particle_id,x,y,mass
   0, 627598.05, 859518.61,   1535.07
   1, 819525.38, 875666.57,   4139.68
   2, 652992.22, 827706.09,    378.32
   3, 267085.85, 394453.16,   8036.12
   4, 144829.62, 679162.10,   6665.34
   5, 496118.91, 557417.87,   1917.31
   6, 646281.44, 265046.50,   3357.02
   7, 946847.92, 315727.90,   1180.22
   8, 751978.42, 209015.22,   3049.66
   9, 856558.01, 992809.36,   3255.37
  10, 133661.91, 556945.87,   1561.59
  11, 954554.75, 645669.40,   1790.72
  12, 909235.87, 507688.52,   2766.56
  13, 435223.25, 785480.12,   3712.18
  14, 636196.67, 494005.41,   1833.45
  15, 210967.18, 177575.95,   3747.41
  16, 169160.49, 576273.06,   1921.71
  17, 574847.85, 281404.70,   3009.44
  18, 939292.34, 388371.42,     78.31
  19, 365795.11, 341166.52,    874.58
  20, 649417.73, 732117.10,   2515.53
  21, 761031.71, 841634.58,    904.96
  22, 363794.85, 419592.34,   2741.61
  23, 324536.34, 181293.98,   1217.55
  24, 681458.71, 413648.22,    944.83
  25, 721781.86, 878337.23,    318.73
  26, 297528.87, 285207.49,    112.99
  27, 409100.58, 405481.78,     77.43
  28, 316031.24, 205286.21,    904.91
  29, 152272.02, 816666.91,    644.41
