particle_id,x,y,mass
   0, 615659.14, 848543.21,   1535.07
   1, 929842.58, 733220.64,   2465.58
   2, 619177.11, 754125.14,    378.32
   3, 189597.32, 403339.61,   5632.21
   4, 113885.99, 713897.35,   6434.62
   5, 430464.57, 612477.31,    822.87
   6, 582768.79, 351189.58,   1284.36
   7, 993381.87, 175907.63,   1180.22
   8, 613380.77, 169077.10,   2675.98
   9, 668791.35, 984251.91,   3255.37
  10, 223288.10, 422666.23,     96.17
  11, 879419.97, 755111.70,   1790.72
  12, 858850.04, 622247.65,   2766.56
  13, 381231.49, 860280.43,   1330.21
  14, 595716.62, 553531.54,   1833.45
  15, 103793.65,  96047.16,   1800.60
  16, 887731.59, 719889.31,   1674.10
  17, 146523.57, 361865.13,   1921.71
  18, 717912.38, 289742.66,   3009.44
  19, 231841.97, 487532.19,   2403.91
  20, 973455.35, 398709.63,     78.31
  21, 335970.57, 316649.70,    874.58
  22, 798630.71, 631217.69,   2515.53
  23, 798849.35, 912541.22,    904.96
  24, 487796.96, 608562.79,   1094.44
  25, 416399.31, 414137.35,   2741.61
  26, 339009.82, 103733.79,   1217.55
  27, 420657.13, 791208.13,   1503.92
  28, 729790.36, 461408.80,    944.83
  29, 422805.58, 859373.89,    878.05
  30, 720112.23, 907711.11,    318.73
  31, 249869.19, 382600.94,   1465.42
  32, 641893.41, 122429.69,    373.68
  33, 276367.63, 553783.11,    112.99
  34, 365829.10, 364261.15,     77.43
  35, 189192.52, 131066.51,   1946.81
  36, 628907.92, 210039.70,   2072.66
  37,  98053.75, 743325.94,    230.72
  38, 619399.11, 162567.87,    904.91
  39, 132033.02, 931439.23,    644.41
