particle_id,x,y,mass
   0, 615859.13, 847959.40,   1535.07
   1, 932011.41, 725986.46,   2465.58
   2, 618193.74, 752899.58,    378.32
   3, 190720.18, 402417.40,   5632.21
   4, 113425.50, 714303.26,   6434.62
   5, 427849.20, 614166.82,    822.87
   6, 581735.25, 352588.75,   1284.36
   7, 994582.32, 171265.24,   1180.22
   8, 613840.49, 162656.13,   2675.98
   9, 662406.43, 982846.43,   3255.37
  10, 211928.23, 422096.60,     96.17
  11, 880404.19, 759659.71,   1790.72
  12, 855938.11, 627323.03,   2766.56
  13, 378263.97, 863018.07,   1330.21
  14, 594530.96, 555000.45,   1833.45
  15, 100680.65,  94588.26,   1800.60
  16, 885118.12, 717204.98,   1674.10
  17, 140122.51, 359809.62,   1921.71
  18, 720564.23, 290305.95,   3009.44
  19, 233352.78, 491291.71,   2403.91
  20, 974303.88, 398719.53,     78.31
  21, 334312.90, 317911.90,    874.58
  22, 805058.61, 627924.07,   2515.53
  23, 799932.77, 914748.05,    904.96
  24, 487894.40, 610061.36,   1094.44
  25, 417153.36, 413854.94,   2741.61
  26, 338927.90, 102299.26,   1217.55
  27, 420198.15, 790066.61,   1503.92
  28, 730436.76, 462633.25,    944.83
  29, 424045.53, 860997.22,    878.05
  30, 720439.97, 909471.20,    318.73
  31, 247996.77, 373419.07,   1465.42
  32, 637311.40, 121568.05,    373.68
  33, 277977.55, 558463.96,    112.99
  34, 367169.89, 360321.41,     77.43
  35, 189289.16, 129815.62,   1946.81
  36, 625207.20, 211577.93,   2072.66
  37,  93578.76, 753153.70,    230.72
  38, 625574.54, 173243.01,    904.91
  39, 131658.53, 933814.47,    644.41
