particle_id,x,y,mass
   0, 658845.44, 857568.42,   1535.07
   1, 769885.78, 927391.66,   4139.68
   2, 623718.21, 842983.98,    378.32
   3, 316945.35, 394085.28,  10777.73
   4, 147021.63, 648994.76,   6665.34
   5, 507551.42, 536443.23,   1917.31
   6, 653711.43, 227654.16,   3357.02
   7, 920217.88, 368192.10,   1258.53
   8, 777297.88, 238059.67,   3049.66
   9, 918210.25, 973092.46,   3255.37
  10, 143602.83, 601385.05,   1561.59
  11, 884629.35, 610933.72,   1790.72
  12, 921712.01, 472211.11,   2766.56
  13, 448457.69, 757438.95,   3712.18
  14, 651091.49, 458569.80,   1833.45
  15, 240993.15, 218405.40,   4652.32
  16, 200181.05, 681239.65,   1921.71
  17, 539447.73, 315527.67,   3009.44
  18, 302768.62, 391868.38,    874.58
  19, 597594.41, 778158.30,   2515.53
  20, 775549.64, 839347.26,    904.96
  21, 291508.89, 254988.30,   1217.55
  22, 643447.48, 392679.49,    944.83
  23, 755227.38, 859627.13,    318.73
  24, 394667.40, 194220.02,    112.99
  25, 384568.37, 340691.58,     77.43
  26, 166227.65, 738222.15,    644.41
