particle_id,x,y,mass
   0, 638689.51, 816949.08,    267.51
   1, 942867.10, 672518.51,   1680.75
   2, 581224.13, 741637.86,    378.32
   3, 211319.86, 444264.36,   1144.66
   4, 606479.95, 868212.26,    575.79
   5, 987966.60, 674694.93,    143.14
   6, 632939.46, 845372.00,    653.77
   7,  52915.74, 787822.13,    651.41
   8, 385077.22, 657892.55,    247.27
   9, 580446.87, 401789.31,    225.62
  10, 941789.95,  50383.74,    372.32
  11, 656759.18, 108268.81,    759.65
  12, 428531.38, 980186.48,     17.82
  13, 935346.11,  71165.68,    807.90
  14, 292012.49, 217120.32,     96.17
  15, 828157.78, 833536.40,    516.86
  16, 771948.33, 675670.90,    446.81
  17, 318107.80, 910454.55,    469.13
  18, 557007.51, 573722.69,    893.55
  19,  40450.04,  23674.97,    661.95
  20, 773574.25, 602769.02,     93.47
  21,  31171.45, 352634.35,    881.60
  22, 528567.22, 986576.69,    541.65
  23, 758326.13, 667613.90,    925.24
  24, 817803.30, 300334.39,    279.95
  25, 249198.35, 526909.58,     73.25
  26, 518758.34, 955648.74,    714.56
  27, 831363.37, 593998.83,    617.21
  28, 786282.02, 364546.88,    300.54
  29, 194139.31, 681326.55,    892.00
  30, 665569.33, 172483.80,    473.39
  31, 312702.95, 556237.28,    989.56
  32, 995918.27, 387605.01,     78.31
  33, 271990.76, 458124.79,    447.82
  34, 603862.94,  22190.39,     95.24
  35, 980692.91, 519210.88,    203.60
  36, 982384.83, 590097.07,   1027.33
  37, 796601.77, 972750.21,    566.19
  38, 264300.95, 295897.32,    903.81
  39, 479196.48, 646753.25,   1094.44
  40, 460503.00, 504716.01,    158.14
  41,  67639.73, 370212.56,    296.66
  42, 367328.12, 674441.72,    575.60
  43, 986854.52, 511848.60,    686.60
  44,  49266.26, 576439.43,     28.44
  45, 740646.44, 289284.95,    602.53
  46,  35077.38, 798481.83,    756.16
  47, 831510.73, 623942.49,    448.19
  48, 292784.89, 104469.42,    536.23
  49, 217511.51, 380924.14,    746.86
  50, 363988.21,  41055.94,    257.84
  51, 438938.53, 759697.78,    248.57
  52, 329471.20, 918098.66,    861.07
  53,  27952.73, 682596.75,    954.83
  54,  35809.39, 359571.04,    743.45
  55, 753247.38, 478801.21,    135.78
  56, 133363.50, 632186.15,    693.55
  57, 400862.28, 871482.80,    878.05
  58, 272136.25, 512717.24,    395.96
  59, 303818.08, 437805.44,    426.76
  60, 183315.15, 235084.90,    893.89
  61, 192680.88, 358403.40,    595.03
  62, 542484.91, 630689.47,    939.89
  63, 627476.60, 943065.02,     37.99
  64, 572621.32, 390577.77,    583.59
  65, 457683.45, 917158.88,    904.80
  66, 794130.68, 244014.05,    390.38
  67, 159184.05, 280081.74,    676.92
  68, 224909.65, 777697.88,    434.13
  69, 701384.23, 973311.15,    318.73
  70, 100828.92, 234562.50,    655.07
  71, 387041.48, 803760.51,    442.43
  72, 765442.22, 535536.28,     62.77
  73, 960831.79, 909101.49,     88.74
  74, 158897.32, 764537.81,    694.15
  75, 463003.29, 434580.06,    600.56
  76, 734008.80, 164745.09,    152.93
  77, 843695.40, 981486.58,    338.77
  78, 294320.24, 673924.65,    112.99
  79, 977317.77, 685060.50,    641.68
  80, 380102.21, 264630.62,     77.43
  81,  21309.91,  97713.57,    962.72
  82, 765897.59, 176970.00,    205.88
  83, 557335.54, 377498.79,    475.15
  84, 193604.29,  76493.37,    976.26
  85, 838876.90, 365071.38,    452.36
  86,  24969.99, 627831.23,     10.05
  87, 952144.11, 825774.33,    882.39
  88, 230439.05, 576537.14,    945.15
  89, 465799.73, 949693.38,    433.35
  90,  67522.98, 251556.67,    810.35
  91, 995593.42, 480343.77,    598.00
  92, 243368.12, 381460.57,     98.59
  93, 156174.40, 102667.51,    970.55
  94, 360295.29,  35614.02,    423.49
  95, 401667.45, 402595.29,   1205.65
  96, 631367.33, 288119.29,    853.03
  97,  10053.59, 836857.33,     53.68
  98, 822353.14, 219077.03,    280.47
  99,  94782.09, 705137.55,    742.99
 100,  35492.35, 890568.34,    230.72
 101, 600359.48, 235440.05,    574.17
 102, 410976.86, 341695.18,    777.26
 103, 529603.07, 270817.81,    101.56
 104, 184641.46, 240285.15,    572.44
 105, 828759.43, 556710.61,    515.24
 106, 783651.09, 170407.29,     14.87
 107, 754707.87, 276550.22,    703.22
 108,  53165.18, 703223.93,    523.23
 109, 866963.65, 658412.48,    430.89
 110, 500465.90, 883102.13,    643.19
 111, 388008.42, 823305.85,    404.03
 112,  33093.43,  79784.79,    175.93
 113, 674707.12, 135030.17,    914.58
 114, 482988.50, 242754.12,    803.35
 115, 562706.42, 207251.83,    645.47
 116, 745715.32, 492917.61,    746.28
 117, 604655.49,  89350.19,    433.11
 118, 944090.63, 844258.47,    302.73
 119, 388874.35, 788802.82,    408.89
 120, 128438.78, 985121.88,    644.41
 121, 717553.13, 677693.41,    963.63
