particle_id,x,y,mass
   0, 621757.35, 844049.68,   1497.08
   1, 916887.81, 666902.38,   2465.58
   2, 597038.22, 739954.37,    378.32
   3, 219659.93, 415195.19,   2585.15
   4,  66262.84, 733702.52,   3692.35
   5, 391144.24, 645893.23,    822.87
   6, 567862.51, 375144.26,   1284.36
   7, 977581.33,  66476.37,   1180.22
   8, 636307.28, 111519.09,   2675.98
   9, 536474.60, 904731.74,     17.82
  10, 267744.19, 268833.18,     96.17
  11, 841818.27, 817668.31,    516.86
  12, 768463.67, 662817.74,   2335.67
  13, 342144.06, 901385.02,   1330.21
  14, 569639.55, 580719.52,   1833.45
  15,  51390.64,  74040.65,   1800.60
  16, 845151.00, 644834.38,   1674.10
  17,  65812.23, 350885.25,   1921.71
  18, 524771.76, 940752.57,   1256.22
  19, 791575.05, 325785.02,   1032.85
  20, 257340.65, 538268.75,   2403.91
  21, 173802.59, 671656.16,    892.00
  22, 989432.28, 396376.41,     78.31
  23, 275769.20, 370847.12,    874.58
  24, 956633.22, 594966.14,   2515.53
  25, 811555.37, 954047.50,    904.96
  26, 199717.53, 353583.07,    903.81
  27, 482496.97, 636283.33,   1094.44
  28, 444483.61, 439370.26,    158.14
  29,  72618.11, 618550.92,     28.44
  30, 741036.65, 288251.74,   1305.75
  31, 312322.06, 100233.08,    536.23
  32, 354841.65,  62515.61,    681.33
  33, 408820.74, 778825.51,   1503.92
  34, 740601.38, 482228.36,    944.83
  35, 143803.60, 686855.60,    693.55
  36, 418997.26, 873265.45,    878.05
  37, 215776.86, 331249.65,   2143.25
  38, 625280.08, 897619.67,     37.99
  39, 515034.26, 935497.50,   1981.34
  40, 761038.87, 273311.84,    670.85
  41, 166433.53, 732095.98,   1128.28
  42, 712014.08, 950873.57,    318.73
  43, 160337.88, 262987.48,   1465.42
  44, 934552.22, 835203.98,     88.74
  45, 420441.99, 403210.82,   2583.47
  46, 705097.77, 168433.61,    373.68
  47, 295711.84, 636916.29,    112.99
  48, 382180.91, 298861.38,     77.43
  49, 185411.12, 106378.35,   1946.81
  50, 927901.92, 807648.76,   1185.12
  51, 612454.27, 234037.42,    853.03
  52,  51230.46, 854945.32,    230.72
  53, 610798.12, 224148.49,   1219.63
  54, 530899.35, 243388.49,    904.91
  55, 896415.97, 640219.25,    430.89
  56, 127106.69, 969808.65,    644.41
