particle_id,x,y,mass
   0, 626077.62, 859874.32,   1535.07
   1, 824399.84, 870092.78,   4139.68
   2, 651916.00, 822720.93,    378.32
   3, 262986.43, 394897.84,   8036.12
   4, 142956.53, 681356.71,   6665.34
   5, 494706.16, 559557.75,   1917.31
   6, 644828.31, 269347.17,   3357.02
   7, 949243.73, 310304.95,   1180.22
   8, 748460.80, 206446.62,   3049.66
   9, 849472.31, 994020.67,   3255.37
  10, 135041.54, 555248.15,   1561.59
  11, 961553.81, 649164.58,   1790.72
  12, 907700.33, 511503.47,   2766.56
  13, 433964.22, 788087.89,   3712.18
  14, 634460.24, 497041.90,   1833.45
  15, 207598.11, 173817.34,   3747.41
  16, 171210.80, 566666.42,   1921.71
  17, 579545.92, 277549.44,   3009.44
  18, 941035.35, 389528.17,     78.31
  19, 366303.56, 337364.37,    874.58
  20, 654832.96, 727698.97,   2515.53
  21, 760587.36, 843831.33,    904.96
  22, 367949.28, 419767.94,   2741.61
  23, 325385.98, 175500.48,   1217.55
  24, 684735.73, 415895.43,    944.83
  25, 720313.88, 879921.30,    318.73
  26, 286193.93, 295174.33,    112.99
  27, 409179.54, 412416.59,     77.43
  28, 328921.79, 203658.79,    904.91
  29, 151031.37, 823294.99,    644.41
