particle_id,x,y,mass
   0, 731180.82, 886147.54,   1535.07
   1, 667199.50, 996880.28,   4139.68
   2, 539725.34, 724858.61,    378.32
   3, 363199.88, 410413.99,  10777.73
   4, 185313.05, 612208.43,   6665.34
   5, 504471.24, 460510.70,   1917.31
   6, 654526.58, 177498.61,   3357.02
   7, 909597.64, 491473.20,   1258.53
   8, 786144.59, 308956.40,   3049.66
   9, 979136.85, 914929.48,   3255.37
  10, 123495.88, 673400.80,   1561.59
  11, 723425.32, 525919.17,   1790.72
  12, 891046.56, 387812.26,   2766.56
  13, 460989.07, 691100.71,   3712.18
  14, 641426.57, 342418.30,   1833.45
  15, 239190.09, 370026.11,   4652.32
  16, 534508.79, 702257.67,   1921.71
  17, 447479.09, 396915.33,   3009.44
  18, 330550.79, 201250.20,   2092.13
  19, 493744.83, 871526.93,   2515.53
  20, 794305.24, 895614.86,   1223.69
  21, 536012.18, 375561.87,    944.83
  22, 560324.54,  41741.04,    112.99
  23, 159692.14, 460114.91,     77.43
  24,  35403.71, 592994.62,    644.41
