particle_id,x,y,mass
   0, 623012.90, 845604.16,   1497.08
   1, 939580.74, 673641.63,   2465.58
   2, 587854.30, 738775.40,    378.32
   3, 230659.84, 408270.83,   2585.15
   4,  51829.11, 778291.95,   1407.57
   5, 382060.15, 656321.99,    822.87
   6, 566812.31, 382801.97,   1284.36
   7, 960768.69,  10549.37,   1180.22
   8, 645791.50, 114363.77,   2580.74
   9, 459104.29, 934403.79,     17.82
  10, 285623.99, 236409.41,     96.17
  11, 833572.63, 828337.38,    516.86
  12, 751931.07, 670243.81,   2335.67
  13, 331076.12, 909543.02,   1330.21
  14, 559096.74, 590112.13,   1833.45
  15,  41348.03,  49149.89,    661.95
  16, 813219.05, 626058.42,     93.47
  17,  47972.06, 352573.64,   1921.71
  18, 521638.66, 957124.63,   1256.22
  19, 807815.87, 315136.63,    279.95
  20, 273661.57, 532688.54,    469.21
  21, 835689.97, 609081.04,   1580.64
  22, 796136.08, 346145.24,    300.54
  23, 193859.36, 674684.12,    892.00
  24, 284189.40, 546944.50,    989.56
  25, 993565.18, 393100.32,     78.31
  26, 244946.12, 438407.61,    874.58
  27, 611718.91,  48118.69,     95.24
  28, 978462.99, 538467.66,   1488.20
  29, 968448.89, 596582.21,   1027.33
  30, 812555.26, 967083.67,    904.96
  31, 249383.82, 301665.35,    903.81
  32, 479972.18, 642677.93,   1094.44
  33, 454231.44, 478319.08,    158.14
  34,  58338.89, 592755.55,     28.44
  35, 741613.14, 289735.66,   1305.75
  36, 299928.82, 103233.52,    536.23
  37, 360205.15,  49210.71,    681.33
  38, 415377.11, 771100.62,    248.57
  39,  58682.37, 702603.11,   2231.10
  40, 744845.83, 486649.72,    882.06
  41, 135280.28, 654099.32,    693.55
  42, 407993.85, 868626.56,    878.05
  43, 190991.08, 301354.45,   2143.25
  44, 627009.43, 926924.40,     37.99
  45, 482738.08, 916320.18,   1981.34
  46, 788128.42, 251233.62,    670.85
  47, 202772.67, 762980.82,    434.13
  48, 706490.01, 964729.74,    318.73
  49, 120512.64, 246698.84,   1465.42
  50, 398344.52, 786315.01,   1255.35
  51, 764368.58, 511506.78,     62.77
  52, 951919.13, 884026.09,     88.74
  53, 163431.04, 753804.04,    694.15
  54, 437386.54, 415208.17,    600.56
  55, 733525.43, 171674.25,    152.93
  56, 297074.30, 658558.32,    112.99
  57, 382494.11, 279657.83,     77.43
  58,  35537.84,  84345.38,   1138.65
  59, 742833.78, 177760.70,    220.75
  60, 180750.06,  96314.80,   1946.81
  61, 817845.26, 355283.63,    452.36
  62, 941902.95, 821845.45,   1185.12
  63, 244067.03, 563811.05,    945.15
  64, 413124.42, 405488.90,   1205.65
  65, 626645.22, 271067.72,    853.03
  66,  43259.26, 803351.20,     53.68
  67,  41564.47, 877440.77,    230.72
  68, 593507.95, 220501.26,   1219.63
  69, 406834.58, 365290.64,    777.26
  70, 509235.07, 245096.32,    101.56
  71, 876771.62, 648103.81,    430.89
  72, 500754.27, 245411.96,    803.35
  73, 127517.18, 979106.25,    644.41
