particle_id,x,y,mass
   0, 785893.54, 961557.87,   2758.76
   1, 541317.62, 899851.47,   4139.68
   2, 321393.31, 501077.95,    378.32
   3, 421243.87, 593359.23,  10777.73
   4, 361685.94, 530901.39,   6665.34
   5, 215500.41, 331584.71,   1917.31
   6, 613656.04, 167122.27,   3357.02
   7, 925066.48, 584209.08,   1258.53
   8, 792098.05, 358671.31,   3049.66
   9, 823064.22, 834282.30,   3255.37
  10, 469479.58, 429901.72,   1561.59
  11, 471683.68, 382217.85,   1790.72
  12, 691855.79, 333837.93,   2766.56
  13, 404899.20, 580619.62,   3712.18
  14, 601321.34, 151028.74,   1833.45
  15, 341952.74, 620879.15,   4652.32
  16, 926666.53, 545721.89,   1921.71
  17, 366770.79, 113555.04,   3009.44
  18, 523757.29, 209290.88,   2092.13
  19, 374347.58, 938813.77,   2515.53
  20, 364425.72, 504047.20,    944.83
  21, 764452.17, 133413.13,    112.99
  22,  39927.05, 914837.76,     77.43
  23, 182344.19, 574488.21,    644.41
