particle_id,x,y,mass
   0, 785957.23, 961682.12,   2758.76
   1, 540998.32, 899573.93,   4139.68
   2, 322144.25, 499829.71,    378.32
   3, 421766.27, 593625.64,  10777.73
   4, 362699.62, 530840.46,   6665.34
   5, 214576.55, 331395.52,   1917.31
   6, 613187.01, 167190.47,   3357.02
   7, 924935.49, 584342.49,   1258.53
   8, 792117.32, 358579.90,   3049.66
   9, 822589.00, 834110.43,   3255.37
  10, 469685.06, 428959.52,   1561.59
  11, 470970.65, 381875.79,   1790.72
  12, 691260.86, 333943.64,   2766.56
  13, 403034.17, 581095.19,   3712.18
  14, 601770.11, 150504.85,   1833.45
  15, 342315.68, 621205.06,   4652.32
  16, 927717.14, 545354.82,   1921.71
  17, 366848.58, 112647.08,   3009.44
  18, 524302.65, 209367.35,   2092.13
  19, 374105.87, 938962.26,   2515.53
  20, 363968.49, 505088.35,    944.83
  21, 764905.31, 133969.79,    112.99
  22,  40389.47, 913234.24,     77.43
  23, 183016.30, 574424.14,    644.41
