particle_id,x,y,mass
   0, 620744.97, 843309.53,   1497.08
   1, 907202.98, 650774.69,   2465.58
   2, 602156.41, 741130.33,    378.32
   3, 207782.09, 406809.52,   3488.96
   4,  75034.33, 732038.04,   3692.35
   5, 397403.54, 639106.34,    822.87
   6, 569835.99, 370593.27,   1284.36
   7, 985406.67,  93395.04,   1180.22
   8, 632361.71, 115063.75,   2675.98
   9, 556552.16, 946125.99,     17.82
  10, 252894.57, 291096.73,     96.17
  11, 848131.51, 809263.40,    516.86
  12, 783452.04, 657708.07,   2335.67
  13, 348721.87, 894869.73,   1330.21
  14, 575493.70, 575268.33,   1833.45
  15,  60931.52,  77666.32,   1800.60
  16, 852571.95, 663173.20,   1674.10
  17,  77895.38, 350742.75,   1921.71
  18, 557505.23, 953616.11,   3237.56
  19, 775482.85, 313770.07,   1032.85
  20, 251954.49, 531088.17,   2403.91
  21, 152474.17, 681207.16,    892.00
  22, 986387.64, 397459.97,     78.31
  23, 298189.51, 353992.95,    874.58
  24, 941233.72, 617871.56,   2515.53
  25, 810467.45, 945958.52,    904.96
  26, 484219.93, 631183.10,   1094.44
  27, 425046.45, 406846.27,   2741.61
  28,  82163.66, 636679.49,     28.44
  29, 742128.44, 289174.38,   1976.60
  30, 321643.06,  96905.47,    536.23
  31, 350037.75,  72212.79,    681.33
  32, 411433.03, 779686.85,   1503.92
  33, 737893.70, 477990.76,    944.83
  34, 155531.22, 705817.46,   1821.83
  35, 423524.62, 873346.15,    878.05
  36, 212460.82, 341101.25,   2143.25
  37, 623108.25, 872948.39,     37.99
  38, 715618.87, 941759.22,    318.73
  39, 182258.76, 276008.17,   1465.42
  40, 920468.13, 802160.65,   1273.86
  41, 682849.27, 165153.86,    373.68
  42, 294036.62, 621918.27,    112.99
  43, 380431.83, 309598.39,     77.43
  44, 187326.15, 111736.72,   1946.81
  45, 612864.77, 222807.53,   2072.66
  46,  57818.95, 839064.82,    230.72
  47, 550268.09, 242801.69,    904.91
  48, 898357.54, 675269.70,    430.89
  49, 127612.48, 963420.37,    644.41
