particle_id,x,y,mass
   0, 622300.01, 845087.05,   1497.08
   1, 929924.63, 672125.15,   2465.58
   2, 592224.70, 739158.42,    378.32
   3, 232686.09, 418297.42,   2585.15
   4,  56970.34, 763530.01,   1461.25
   5, 386050.99, 651482.71,    822.87
   6, 566820.51, 379381.46,   1284.36
   7, 969296.00,  38628.62,   1180.22
   8, 641272.37, 112015.81,   2580.74
   9, 500787.73, 899710.06,     17.82
  10, 278883.59, 250419.13,     96.17
  11, 837202.29, 823985.26,    516.86
  12, 758510.22, 667134.79,   2335.67
  13, 336077.02, 906312.17,   1330.21
  14, 564123.39, 585730.60,   1833.45
  15,  43371.49,  71077.61,   1800.60
  16, 840436.21, 628033.06,   1674.10
  17,  55955.08, 351569.16,   1921.71
  18, 522654.98, 949662.49,   1256.22
  19, 801310.18, 332696.41,   1032.85
  20, 262208.42, 543547.37,   2403.91
  21, 186853.77, 672218.60,    892.00
  22, 991820.51, 394897.26,     78.31
  23, 241625.25, 393332.72,    874.58
  24, 619792.86,  69478.98,     95.24
  25, 971277.91, 561386.68,   1488.20
  26, 958426.94, 598358.08,   1027.33
  27, 812243.25, 961176.79,    904.96
  28, 228312.53, 307458.46,    903.81
  29, 481003.06, 640064.15,   1094.44
  30, 450197.88, 460364.64,    158.14
  31,  64771.59, 603961.06,     28.44
  32, 739824.12, 290519.46,   1305.75
  33, 305280.16, 102120.77,    536.23
  34, 358023.03,  54975.40,    681.33
  35, 406201.70, 778726.78,   1503.92
  36,  63712.72, 711419.72,   2231.10
  37, 743165.22, 485592.88,    882.06
  38, 137845.72, 668270.79,    693.55
  39, 413363.46, 871467.44,    878.05
  40, 202398.11, 322720.06,   2143.25
  41, 626150.77, 914841.60,     37.99
  42, 493201.52, 922015.78,   1981.34
  43, 778536.92, 259269.49,    670.85
  44, 180527.62, 748942.05,    434.13
  45, 709010.81, 958600.56,    318.73
  46, 139085.78, 253124.42,   1465.42
  47, 751628.72, 488432.06,     62.77
  48, 944915.20, 864513.71,     88.74
  49, 167425.22, 744135.28,    694.15
  50, 423684.90, 406106.73,   1806.21
  51, 722714.65, 171359.31,    373.68
  52, 296801.97, 649062.40,    112.99
  53, 382714.93, 288762.47,     77.43
  54, 183037.27, 101145.62,   1946.81
  55, 935890.15, 815680.87,   1185.12
  56, 622231.44, 258290.75,    853.03
  57,  45770.54, 867862.31,    230.72
  58, 600248.35, 219155.87,   1219.63
  59, 407758.92, 382993.31,    777.26
  60, 515952.53, 243675.66,    904.91
  61, 882985.57, 641419.16,    430.89
  62, 127089.54, 974959.06,    644.41
