particle_id,x,y,mass
   0, 756322.62, 905380.14,   1535.07
   1, 635066.52, 976621.93,   4139.68
   2, 485399.04, 662994.85,    378.32
   3, 383457.44, 419905.55,  10777.73
   4, 205760.98, 596866.25,   6665.34
   5, 479552.66, 416310.24,   1917.31
   6, 649390.82, 167344.51,   3357.02
   7, 919832.67, 516144.92,   1258.53
   8, 780202.00, 332333.96,   3049.66
   9, 945607.06, 894426.66,   3255.37
  10, 237326.23, 655111.49,   1561.59
  11, 666595.47, 492655.96,   1790.72
  12, 861818.73, 362838.96,   2766.56
  13, 459545.04, 681125.31,   3712.18
  14, 627633.52, 300773.86,   1833.45
  15, 251447.18, 429959.14,   4652.32
  16, 636030.56, 665560.47,   1921.71
  17, 364760.23, 403843.21,   3009.44
  18, 376728.74, 194439.90,   2092.13
  19, 460547.93, 891321.93,   2515.53
  20, 783275.72, 916435.18,   1223.69
  21, 479621.26, 381565.07,    944.83
  22, 613245.53,   2476.97,    112.99
  23,  98144.75, 617848.18,     77.43
  24,  11580.18, 589370.90,    644.41
