particle_id,x,y,mass
   0, 739411.53, 892487.09,   1535.07
   1, 655321.58, 989826.40,   4139.68
   2, 521626.25, 703948.37,    378.32
   3, 369051.10, 410585.84,  10777.73
   4, 192519.61, 606364.45,   6665.34
   5, 498069.08, 445837.26,   1917.31
   6, 652876.57, 173280.60,   3357.02
   7, 913720.49, 500931.75,   1258.53
   8, 784201.28, 317337.15,   3049.66
   9, 967174.94, 907526.47,   3255.37
  10, 163716.56, 670613.22,   1561.59
  11, 702987.70, 514209.08,   1790.72
  12, 881256.06, 379012.02,   2766.56
  13, 460127.48, 687803.94,   3712.18
  14, 636685.03, 327385.98,   1833.45
  15, 241755.97, 391258.65,   4652.32
  16, 572794.93, 688882.21,   1921.71
  17, 427512.03, 410486.44,   3009.44
  18, 347261.25, 197691.93,   2092.13
  19, 481654.21, 879303.82,   2515.53
  20, 792090.45, 903495.33,   1223.69
  21, 517671.35, 376103.41,    944.83
  22, 579624.56,  26803.83,    112.99
  23, 135309.95, 516832.70,     77.43
  24,  17129.43, 591735.76,    644.41
