particle_id,x,y,mass
   0, 633935.78, 856907.32,   1535.07
   1, 803152.95, 893529.45,   4139.68
   2, 654161.45, 845947.52,    378.32
   3, 281719.48, 393170.03,   8036.12
   4, 151303.33, 670858.16,   6665.34
   5, 500345.96, 550660.66,   1917.31
   6, 649542.42, 251662.14,   3357.02
   7, 938724.82, 333058.19,   1180.22
   8, 762068.69, 217936.51,   3049.66
   9, 878598.18, 987654.20,   3255.37
  10, 133488.81, 565847.41,   1561.59
  11, 931651.98, 634130.44,   1790.72
  12, 913932.38, 495664.88,   2766.56
  13, 439402.78, 776709.63,   3712.18
  14, 641717.02, 483534.95,   1833.45
  15, 222821.77, 190524.40,   3747.41
  16, 159833.68, 607273.42,   1921.71
  17, 561718.16, 293338.39,   3009.44
  18, 933447.04, 383623.23,     78.31
  19, 361662.33, 356290.44,    874.58
  20, 632175.62, 746730.48,   2515.53
  21, 764501.25, 836774.28,    904.96
  22, 347342.11, 417547.25,   2741.61
  23, 318286.58, 204250.24,   1217.55
  24, 670076.67, 406327.66,    944.83
  25, 728601.73, 872162.33,    318.73
  26, 333306.54, 254476.99,    112.99
  27, 406939.21, 382829.04,     77.43
  28, 276514.67, 206354.50,    904.91
  29, 156540.48, 793713.46,    644.41
