particle_id,x,y,mass
   0, 625887.41, 859909.01,   1535.07
   1, 825039.11, 869351.58,   4139.68
   2, 651760.38, 822073.65,    378.32
   3, 262453.55, 394957.79,   8036.12
   4, 142710.94, 681641.64,   6665.34
   5, 494514.75, 559844.09,   1917.31
   6, 644611.05, 269922.77,   3357.02
   7, 949558.22, 309581.41,   1180.22
   8, 747978.95, 206112.68,   3049.66
   9, 848522.87, 994168.50,   3255.37
  10, 135286.27, 555051.67,   1561.59
  11, 962480.74, 649626.64,   1790.72
  12, 907493.34, 512014.37,   2766.56
  13, 433797.84, 788430.82,   3712.18
  14, 634228.66, 497439.15,   1833.45
  15, 207158.52, 173325.24,   3747.41
  16, 171443.98, 565382.75,   1921.71
  17, 580202.53, 277032.12,   3009.44
  18, 941264.74, 389672.73,     78.31
  19, 366349.22, 336885.94,    874.58
  20, 655556.79, 727114.83,   2515.53
  21, 760553.91, 844141.89,    904.96
  22, 368476.35, 419779.58,   2741.61
  23, 325488.94, 174787.72,   1217.55
  24, 685162.53, 416192.66,    944.83
  25, 720138.71, 880118.67,    318.73
  26, 284681.75, 296530.40,    112.99
  27, 409173.42, 413337.43,     77.43
  28, 330628.43, 203382.36,    904.91
  29, 150869.24, 824160.69,    644.41
