particle_id,x,y,mass
   0, 619721.96, 859767.66,   1535.07
   1, 850480.03, 837826.45,   4139.68
   2, 643770.78, 798066.52,    378.32
   3, 241738.79, 397581.16,   8036.12
   4, 132971.72, 692599.99,   6665.34
   5, 486069.23, 572278.96,   1917.31
   6, 624961.24, 290273.91,   3357.02
   7, 962171.74, 278036.21,   1180.22
   8, 724183.61, 193752.31,   3049.66
   9, 806723.66, 997922.91,   3255.37
  10, 162534.61, 544597.69,   1561.59
  11, 998732.13, 669216.03,   1790.72
  12, 897977.09, 534657.41,   2766.56
  13, 426687.15, 802262.48,   3712.18
  14, 624227.38, 513234.13,   1833.45
  15, 189812.15, 153867.60,   3747.41
  16, 170891.39, 513109.07,   1921.71
  17, 621190.59, 259239.10,   3009.44
  18, 950542.30, 394316.31,     78.31
  19, 364475.68, 320894.57,    874.58
  20, 687315.05, 702755.76,   2515.53
  21, 764597.61, 859772.00,    904.96
  22, 387008.52, 418717.38,   2741.61
  23, 330489.69, 150511.55,   1217.55
  24, 701409.12, 428369.32,    944.83
  25, 715940.86, 886322.25,    318.73
  26, 220823.84, 369943.68,    112.99
  27, 395270.99, 446317.61,     77.43
  28, 399588.82, 187336.75,    904.91
  29, 144518.76, 858120.09,    644.41
