particle_id,x,y,mass
   0, 615229.69, 854189.72,   1535.07
   1, 890383.14, 783091.56,   2465.58
   2, 628139.80, 768071.66,    378.32
   3, 200106.44, 399703.46,   5632.21
   4, 119719.84, 707265.17,   6665.34
   5, 463340.68, 595967.47,    822.87
   6, 593549.42, 335978.68,   1284.36
   7, 981905.64, 217547.78,   1180.22
   8, 661867.49, 192335.03,   2675.98
   9, 725669.40, 993957.43,   3255.37
  10, 239598.57, 471535.78,   1561.59
  11, 919303.22, 707742.12,   1790.72
  12, 877417.40, 582029.17,   2766.56
  13, 410687.67, 829331.24,   2208.26
  14, 606484.28, 538754.08,   1833.45
  15, 137401.63, 112937.87,   1800.60
  16, 896457.31, 775973.93,   1674.10
  17, 182199.98, 438867.26,   1921.71
  18, 690031.16, 282714.18,   3009.44
  19, 214757.86, 432876.84,   2403.91
  20, 965154.89, 398069.08,     78.31
  21, 349292.42, 310987.05,    874.58
  22, 749676.03, 660029.00,   2515.53
  23, 786443.14, 891388.83,    904.96
  24, 480371.46, 594501.98,   1094.44
  25, 407636.93, 416154.31,   2741.61
  26, 337812.31, 119028.99,   1217.55
  27, 421077.24, 808748.21,   1503.92
  28, 721724.96, 449044.28,    944.83
  29, 715620.94, 895904.48,    318.73
  30, 674736.59, 149624.58,    373.68
  31, 260319.45, 507184.07,    112.99
  32, 357647.08, 404051.37,     77.43
  33, 185456.41, 142498.40,   1946.81
  34, 618271.92, 208546.21,   2072.66
  35, 521732.57, 162293.42,    904.91
  36, 135952.58, 906859.55,    644.41
