particle_id,x,y,mass
   0, 751376.01, 901719.17,   1535.07
   1, 640336.30, 980203.13,   4139.68
   2, 496619.10, 673556.38,    378.32
   3, 378923.68, 411994.12,  10777.73
   4, 202106.10, 599230.28,   6665.34
   5, 485316.39, 424547.05,   1917.31
   6, 650367.39, 168725.69,   3357.02
   7, 918355.30, 512216.56,   1258.53
   8, 781245.77, 328313.58,   3049.66
   9, 951358.82, 897885.96,   3255.37
  10, 218028.33, 660750.51,   1561.59
  11, 676261.68, 498414.06,   1790.72
  12, 867296.88, 367214.98,   2766.56
  13, 459531.02, 683027.51,   3712.18
  14, 630054.95, 307803.19,   1833.45
  15, 248280.35, 419647.08,   4652.32
  16, 619664.47, 671727.35,   1921.71
  17, 383067.06, 424584.53,   3009.44
  18, 368961.20, 194961.72,   2092.13
  19, 466058.37, 888314.81,   2515.53
  20, 786467.94, 913278.45,   1223.69
  21, 490388.46, 379316.72,    944.83
  22, 604432.25,   8649.49,    112.99
  23, 107073.15, 591211.52,     77.43
  24,   3889.22, 590026.48,    644.41
