particle_id,x,y,mass
   0, 637674.10, 820748.68,    267.51
   1, 943202.54, 672656.31,   1680.75
   2, 581449.68, 741377.72,    378.32
   3, 212146.57, 443138.83,   1144.66
   4, 607450.23, 867290.76,    575.79
   5, 979454.83, 679507.23,    784.82
   6, 631621.68, 845155.80,    653.77
   7,  46283.93, 791903.81,    651.41
   8, 382295.74, 660346.84,    247.27
   9, 574686.14, 394170.88,    809.21
  10, 941779.09,  50395.16,    372.32
  11, 656289.63, 108928.07,    759.65
  12, 429552.25, 978635.73,     17.82
  13, 936321.92,  67777.22,    807.90
  14, 291952.92, 217835.22,     96.17
  15, 828334.86, 833421.05,    516.86
  16, 764473.61, 671665.59,   1372.05
  17, 323017.56, 913424.40,   1330.21
  18, 557223.22, 573751.00,    893.55
  19,  40503.98,  24672.12,    661.95
  20, 775036.76, 603498.36,     93.47
  21,  33113.75, 353710.70,   1625.05
  22, 527755.92, 983092.49,    541.65
  23, 817060.92, 300735.40,    279.95
  24, 251514.26, 526406.46,     73.25
  25, 518076.52, 956553.55,    714.56
  26, 831434.77, 595341.69,    617.21
  27, 786629.03, 363828.69,    300.54
  28, 195207.50, 680969.32,    892.00
  29, 666010.41, 169290.25,    473.39
  30, 311686.89, 555744.15,    989.56
  31, 995845.37, 387915.60,     78.31
  32, 271748.03, 457722.25,    447.82
  33, 604105.03,  23150.47,     95.24
  34, 982164.63, 518449.92,    890.20
  35, 981909.93, 590489.28,   1027.33
  36, 797294.31, 972569.77,    566.19
  37, 263969.83, 296254.25,    903.81
  38, 479182.01, 646550.08,   1094.44
  39, 460062.57, 503877.95,    158.14
  40,  63203.06, 368097.43,    296.66
  41, 368923.76, 672590.39,    575.60
  42,  49515.26, 577125.01,     28.44
  43, 745635.95, 284777.13,   1305.75
  44,  40960.47, 795186.23,    756.16
  45, 832102.39, 621293.76,    448.19
  46, 292974.37, 104478.48,    536.23
  47, 216561.66, 380127.33,    746.86
  48, 363632.51,  41100.65,    681.33
  49, 438600.68, 759569.02,    248.57
  50,  28358.92, 683019.62,    954.83
  51, 748857.68, 486879.56,    882.06
  52, 133191.05, 633198.50,    693.55
  53, 401291.46, 870766.50,    878.05
  54, 271935.37, 512940.21,    395.96
  55, 301506.12, 438900.18,    426.76
  56, 184767.02, 241075.47,   1466.33
  57, 195432.80, 360487.23,    595.03
  58, 543069.09, 629626.22,    939.89
  59, 627426.69, 942472.81,     37.99
  60, 459190.86, 918193.81,    904.80
  61, 793644.67, 244536.28,    390.38
  62, 159726.58, 280746.97,    676.92
  63, 224266.54, 777425.01,    434.13
  64, 701643.21, 973017.73,    318.73
  65, 101704.78, 234765.76,    655.07
  66, 388186.45, 799077.46,    851.32
  67, 765656.85, 534564.75,     62.77
  68, 960531.94, 908340.41,     88.74
  69, 159133.64, 764604.64,    694.15
  70, 462233.72, 433927.09,    600.56
  71, 734190.39, 165201.02,    152.93
  72, 842588.24, 980962.04,    338.77
  73, 294803.09, 673227.95,    112.99
  74, 380254.76, 265272.95,     77.43
  75,  22711.25,  95993.59,    962.72
  76, 765388.34, 177149.94,    205.88
  77, 560294.45, 380040.02,    475.15
  78, 191978.57,  78140.51,    976.26
  79, 838065.81, 364690.26,    452.36
  80,  25695.34, 630065.42,     10.05
  81, 950532.07, 828603.35,    882.39
  82, 231078.32, 575852.94,    945.15
  83, 465637.53, 945635.06,    433.35
  84,  69991.45, 251004.24,    810.35
  85, 995064.55, 481676.56,    598.00
  86, 237295.67, 381607.38,     98.59
  87, 158033.09, 101830.04,    970.55
  88, 401939.32, 402672.67,   1205.65
  89, 631059.13, 287164.22,    853.03
  90,  10798.60, 836604.50,     53.68
  91, 820643.64, 220421.92,    280.47
  92,  92824.02, 704656.70,    742.99
  93,  35699.83, 890286.85,    230.72
  94, 599624.16, 234399.23,    574.17
  95, 410735.92, 342896.86,    777.26
  96, 529237.90, 269558.46,    101.56
  97, 828867.60, 559299.31,    515.24
  98, 780777.43, 171993.70,     14.87
  99,  53219.79, 703499.06,    523.23
 100, 867177.76, 657865.97,    430.89
 101, 499539.24, 884264.82,    643.19
 102, 388604.00, 818030.47,    404.03
 103,  28484.27,  86658.17,    175.93
 104, 672452.59, 133871.41,    914.58
 105, 483688.83, 242709.29,    803.35
 106, 564070.75, 207973.84,    645.47
 107, 605937.22,  90017.19,    433.11
 108, 947653.37, 835289.22,    302.73
 109, 128401.04, 984945.60,    644.41
 110, 718647.69, 677554.60,    963.63
