particle_id,x,y,mass
   0, 636097.45, 855865.55,   1535.07
   1, 798961.43, 897963.80,   4139.68
   2, 653083.90, 851427.48,    378.32
   3, 285865.53, 392922.66,   8036.12
   4, 153012.47, 668531.18,   6665.34
   5, 501327.50, 548989.78,   1917.31
   6, 650162.83, 248432.42,   3357.02
   7, 936575.23, 337422.52,   1180.22
   8, 764315.08, 220325.05,   3049.66
   9, 883913.84, 986083.16,   3255.37
  10, 134184.59, 569033.07,   1561.59
  11, 925832.93, 631217.46,   1790.72
  12, 915048.58, 492694.10,   2766.56
  13, 440488.07, 774415.19,   3712.18
  14, 643058.54, 480724.05,   1833.45
  15, 226154.63, 194032.38,   3747.41
  16, 157025.02, 615519.94,   1921.71
  17, 558734.89, 296225.56,   3009.44
  18, 931909.89, 382184.29,     78.31
  19, 359798.92, 360931.47,    874.58
  20, 627838.68, 750506.54,   2515.53
  21, 765784.11, 836180.39,    904.96
  22, 342135.90, 416472.62,   2741.61
  23, 315784.34, 210449.16,   1217.55
  24, 667013.41, 404501.10,    944.83
  25, 730930.85, 870446.52,    318.73
  26, 341919.70, 246767.04,    112.99
  27, 405738.31, 377074.92,     77.43
  28, 266774.86, 206345.36,    904.91
  29, 157677.79, 787515.48,    644.41
