particle_id,x,y,mass
   0, 624890.40, 860050.09,   1535.07
   1, 828508.36, 865285.32,   4139.68
   2, 650867.21, 818576.23,    378.32
   3, 259576.41, 395289.20,   8036.12
   4, 141376.78, 683181.37,   6665.34
   5, 493449.68, 561423.30,   1917.31
   6, 643296.99, 273089.97,   3357.02
   7, 951267.44, 305600.07,   1180.22
   8, 745275.48, 204313.06,   3049.66
   9, 843285.11, 994926.17,   3255.37
  10, 136913.87, 554069.03,   1561.59
  11, 967551.66, 652152.33,   1790.72
  12, 906345.64, 514833.94,   2766.56
  13, 432888.67, 790296.84,   3712.18
  14, 632955.32, 499593.44,   1833.45
  15, 204778.70, 170655.39,   3747.41
  16, 172538.86, 558317.13,   1921.71
  17, 583963.41, 274179.91,   3009.44
  18, 942513.50, 390430.71,     78.31
  19, 366514.88, 334368.38,    874.58
  20, 659545.26, 723922.52,   2515.53
  21, 760479.10, 845910.63,    904.96
  22, 371273.35, 419800.12,   2741.61
  23, 326055.66, 171071.82,   1217.55
  24, 687467.30, 417816.02,    944.83
  25, 719257.35, 881145.23,    318.73
  26, 276360.04, 304134.56,    112.99
  27, 409075.71, 418388.05,     77.43
  28, 339913.38, 201674.64,    904.91
  29, 149991.20, 828848.60,    644.41
