particle_id,x,y,mass
   0, 778702.60, 943746.51,   2758.76
   1, 578316.70, 931977.87,   4139.68
   2, 341177.73, 616444.28,    378.32
   3, 405150.76, 518438.59,  10777.73
   4, 265843.45, 558189.72,   6665.34
   5, 325885.33, 354745.04,   1917.31
   6, 636274.51, 158501.59,   3357.02
   7, 929490.49, 558081.05,   1258.53
   8, 785546.89, 367166.89,   3049.66
   9, 876147.13, 856457.71,   3255.37
  10, 427784.70, 548381.75,   1561.59
  11, 552874.33, 427037.52,   1790.72
  12, 766190.44, 324188.73,   2766.56
  13, 453363.22, 641060.72,   3712.18
  14, 601109.41, 220461.80,   1833.45
  15, 312778.93, 553753.66,   4652.32
  16, 810273.37, 594506.43,   1921.71
  17, 359561.69, 220467.23,   3009.44
  18, 463742.76, 199844.62,   2092.13
  19, 405042.34, 921007.38,   2515.53
  20, 413341.49, 430966.59,    944.83
  21, 708285.36,  72070.80,    112.99
  22,  13149.26, 901990.75,     77.43
  23, 108203.39, 581257.60,    644.41
