particle_id,x,y,mass
   0, 619401.45, 843605.09,   1535.07
   1, 920810.70, 637707.81,   2465.58
   2, 606603.36, 742860.54,    378.32
   3, 202816.70, 405261.88,   3488.96
   4,  85286.64, 729392.24,   3692.35
   5, 403815.19, 632638.86,    822.87
   6, 572239.18, 366490.11,   1284.36
   7, 991531.73, 115553.88,   1180.22
   8, 629173.85, 121235.19,   2675.98
   9, 585566.78, 960729.36,   3255.37
  10, 234223.35, 316469.44,     96.17
  11, 855200.79, 800502.60,    516.86
  12, 801257.49, 653817.28,   2335.67
  13, 354570.51, 888077.27,   1330.21
  14, 580649.24, 570254.51,   1833.45
  15,  70207.12,  81360.44,   1800.60
  16, 864941.00, 678795.37,   1674.10
  17,  90680.70, 351317.98,   1921.71
  18, 747625.03, 295577.00,   3009.44
  19, 247103.55, 522996.44,   2403.91
  20, 139795.02, 700910.92,   2713.82
  21, 983365.37, 398084.90,     78.31
  22, 310752.68, 341367.22,    874.58
  23, 908647.11, 640899.75,   2515.53
  24, 808886.90, 938216.87,    904.96
  25, 485628.60, 626019.57,   1094.44
  26, 423524.72, 409278.76,   2741.61
  27,  92324.27, 657196.44,     28.44
  28, 334070.52,  90720.94,    536.23
  29, 342491.29,  83999.84,    681.33
  30, 413651.61, 781126.07,   1503.92
  31, 735988.55, 474472.51,    944.83
  32, 426124.10, 872019.40,    878.05
  33, 208550.67, 355284.04,   2143.25
  34, 718621.44, 933062.44,    318.73
  35, 202238.49, 292732.41,   1465.42
  36, 910065.59, 790549.71,   1273.86
  37, 658618.35, 162024.86,    373.68
  38, 291648.07, 606977.02,    112.99
  39, 378291.16, 320347.70,     77.43
  40, 188444.25, 116454.61,   1946.81
  41, 613845.33, 215941.73,   2072.66
  42,  64489.58, 822419.99,    230.72
  43, 572505.46, 240748.44,    904.91
  44, 851348.76, 680851.98,    430.89
  45, 128332.24, 956873.17,    644.41
