particle_id,x,y,mass
   0, 670964.09, 860216.06,   1535.07
   1, 752089.84, 943934.64,   4139.68
   2, 617996.61, 822471.82,    378.32
   3, 326460.72, 399467.76,  10777.73
   4, 138608.50, 637632.96,   6665.34
   5, 510511.72, 527423.60,   1917.31
   6, 655659.27, 216469.27,   3357.02
   7, 909076.78, 386988.14,   1258.53
   8, 782942.06, 249729.41,   3049.66
   9, 937303.48, 963978.57,   3255.37
  10, 139295.69, 649958.59,   1561.59
  11, 858539.38, 597825.90,   1790.72
  12, 924595.45, 459200.65,   2766.56
  13, 453633.04, 745993.56,   3712.18
  14, 654344.08, 442157.43,   1833.45
  15, 248571.39, 235887.41,   4652.32
  16, 256470.91, 693755.61,   1921.71
  17, 527509.17, 327258.32,   3009.44
  18, 268542.62, 304830.58,    874.58
  19, 579021.37, 796249.58,   2515.53
  20, 778968.80, 848125.01,   1223.69
  21, 270072.74, 281824.39,   1217.55
  22, 627293.88, 386862.66,    944.83
  23, 423932.28, 164577.91,    112.99
  24, 360735.75, 324680.16,     77.43
  25, 172097.75, 698970.45,    644.41
