particle_id,x,y,mass
   0, 775858.77, 934160.91,   2758.76
   1, 594697.59, 945856.09,   4139.68
   2, 380999.89, 630640.37,    378.32
   3, 401316.89, 490263.66,  10777.73
   4, 242392.52, 573584.14,   6665.34
   5, 376536.84, 364615.24,   1917.31
   6, 640785.45, 159440.60,   3357.02
   7, 927920.46, 545992.32,   1258.53
   8, 779550.50, 363257.72,   3049.66
   9, 897843.05, 867340.46,   3255.37
  10, 374548.27, 588321.36,   1561.59
  11, 587987.57, 446570.91,   1790.72
  12, 802010.82, 328853.93,   2766.56
  13, 458041.01, 656513.62,   3712.18
  14, 608618.90, 245153.23,   1833.45
  15, 291693.40, 513862.36,   4652.32
  16, 760333.37, 615825.67,   1921.71
  17, 358499.08, 268721.70,   3009.44
  18, 437847.43, 196601.76,   2092.13
  19, 420196.52, 912961.39,   2515.53
  20, 435067.83, 414273.69,    944.83
  21, 681183.93,  47967.16,    112.99
  22,  36810.35, 820098.51,     77.43
  23,  77634.94, 583857.25,    644.41
