particle_id,x,y,mass
   0, 711843.79, 873702.02,   1535.07
   1, 694996.34, 987065.69,   4139.68
   2, 573691.05, 755805.88,    378.32
   3, 351535.14, 409080.27,  10777.73
   4, 168928.05, 624886.87,   6665.34
   5, 511706.37, 488341.14,   1917.31
   6, 656962.11, 188348.08,   3357.02
   7, 898352.18, 465266.69,   1258.53
   8, 788658.40, 289385.41,   3049.66
   9, 994131.53, 931758.54,   3255.37
  10,  38118.61, 672184.31,   1561.59
  11, 769425.46, 551422.36,   1790.72
  12, 911331.60, 408632.04,   2766.56
  13, 464850.61, 702450.82,   3712.18
  14, 649892.24, 376799.25,   1833.45
  15, 241313.24, 324614.68,   4652.32
  16, 434621.48, 722028.75,   1921.71
  17, 480941.07, 369967.56,   3009.44
  18, 292376.45, 215230.68,   2092.13
  19, 521525.86, 850668.56,   2515.53
  20, 794460.05, 877752.92,   1223.69
  21, 570879.70, 377393.58,    944.83
  22, 515628.24,  78799.30,    112.99
  23, 228634.95, 325394.02,     77.43
  24,  84440.74, 597191.48,    644.41
