particle_id,x,y,mass
   0, 773877.41, 927134.01,   2758.76
   1, 605979.53, 955043.49,   4139.68
   2, 408740.43, 635943.04,    378.32
   3, 397258.32, 471441.59,  10777.73
   4, 230070.00, 581797.86,   6665.34
   5, 411846.54, 372683.15,   1917.31
   6, 643417.93, 161166.66,   3357.02
   7, 926228.19, 537653.59,   1258.53
   8, 777285.10, 355543.71,   3049.66
   9, 912027.52, 874986.16,   3255.37
  10, 337232.60, 610329.16,   1561.59
  11, 611095.52, 459845.40,   1790.72
  12, 823191.64, 337422.73,   2766.56
  13, 459671.19, 665198.30,   3712.18
  14, 613983.88, 261196.96,   1833.45
  15, 277793.72, 488984.07,   4652.32
  16, 725726.30, 630202.02,   1921.71
  17, 358746.56, 303026.35,   3009.44
  18, 420358.66, 195114.35,   2092.13
  19, 431109.75, 907169.07,   2515.53
  20, 446599.93, 407481.42,    944.83
  21, 662131.88,  32646.64,    112.99
  22,  53381.44, 763639.28,     77.43
  23,  57767.01, 585512.36,    644.41
