particle_id,x,y,mass
   0, 622528.75, 845270.66,   1497.08
   1, 933363.86, 672911.78,   2465.58
   2, 590828.53, 738980.10,    378.32
   3, 237093.37, 415351.10,   2585.15
   4,  55016.25, 769273.97,   1461.25
   5, 384679.92, 652983.33,    822.87
   6, 566722.48, 380518.19,   1284.36
   7, 966678.57,  29949.62,   1180.22
   8, 642737.15, 112525.30,   2580.74
   9, 486813.27, 908115.97,     17.82
  10, 281368.79, 245618.22,     96.17
  11, 836053.17, 825555.52,    516.86
  12, 756190.26, 668212.69,   2335.67
  13, 334464.52, 907488.91,   1330.21
  14, 562519.45, 587152.34,   1833.45
  15,  41312.54,  69529.00,    661.95
  16, 839007.16, 623466.54,   1674.10
  17,  53308.11, 351840.08,   1921.71
  18, 522223.83, 952124.74,   1256.22
  19, 803238.69, 324517.35,    279.95
  20, 269076.92, 540883.21,   1458.76
  21, 806008.07, 340140.83,    300.54
  22, 189579.13, 672854.69,    892.00
  23, 992416.69, 394369.05,     78.31
  24, 228260.98, 408203.56,    874.58
  25, 616720.17,  61630.92,     95.24
  26, 973957.43, 553271.25,   1488.20
  27, 961762.83, 598202.47,   1027.33
  28, 812383.47, 963150.62,    904.96
  29, 236895.33, 304860.75,    903.81
  30, 480626.40, 640953.49,   1094.44
  31, 451716.66, 466539.80,    158.14
  32,  62625.57, 600086.39,     28.44
  33, 740267.63, 290598.94,   1305.75
  34, 303451.60, 102532.30,    536.23
  35, 358779.99,  53019.33,    681.33
  36, 405444.62, 778952.47,   1503.92
  37,  62050.43, 708118.19,   2231.10
  38, 743578.85, 485899.42,    882.06
  39, 136848.94, 663354.77,    693.55
  40, 411729.95, 870717.73,    878.05
  41, 198108.73, 316044.11,   2143.25
  42, 626490.46, 919028.66,     37.99
  43, 489332.61, 919814.33,   1981.34
  44, 781989.02, 256562.10,    670.85
  45, 189345.22, 754223.68,    434.13
  46, 708201.15, 960671.29,    318.73
  47, 133054.51, 250811.46,   1465.42
  48, 758436.83, 497726.81,     62.77
  49, 947387.32, 871384.50,     88.74
  50, 165523.27, 747351.41,    694.15
  51, 424106.28, 407452.62,   1806.21
  52, 727302.13, 171985.09,    373.68
  53, 296974.62, 652247.19,    112.99
  54, 382708.71, 285771.52,     77.43
  55,  42092.21,  74772.09,   1138.65
  56, 182282.96,  99569.44,   1946.81
  57, 805573.66, 347602.27,    452.36
  58, 937971.78, 817826.96,   1185.12
  59, 254335.88, 555164.21,    945.15
  60, 623964.04, 262938.23,    853.03
  61,  44337.87, 871181.85,    230.72
  62, 597935.53, 219348.72,   1219.63
  63, 406601.17, 375794.78,    777.26
  64, 512231.68, 243752.55,    904.91
  65, 881000.37, 643423.66,    430.89
  66, 127213.55, 976346.47,    644.41
