particle_id,x,y,mass
   0, 779995.86, 947603.48,   2758.76
   1, 571285.13, 925918.21,   4139.68
   2, 323957.45, 607215.75,    378.32
   3, 406909.31, 531971.88,  10777.73
   4, 280127.08, 550431.39,   6665.34
   5, 304413.19, 350296.50,   1917.31
   6, 633967.86, 158835.63,   3357.02
   7, 929806.61, 563297.50,   1258.53
   8, 787444.90, 366167.09,   3049.66
   9, 866447.64, 851937.39,   3255.37
  10, 444499.07, 523583.20,   1561.59
  11, 537575.95, 418489.61,   1790.72
  12, 750988.11, 324960.49,   2766.56
  13, 450476.96, 633152.28,   3712.18
  14, 598171.74, 208924.30,   1833.45
  15, 319582.14, 571420.38,   4652.32
  16, 831812.50, 585191.11,   1921.71
  17, 360496.74, 199900.11,   3009.44
  18, 474818.18, 201584.04,   2092.13
  19, 398813.30, 924445.60,   2515.53
  20, 403423.10, 440821.70,    944.83
  21, 719572.27,  83104.44,    112.99
  22,   3014.72, 937277.71,     77.43
  23, 121718.18, 580074.23,    644.41
